Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2022-07-07,20175.283203125,21416.76171875,19885.1484375,21278.9453125,21278.9453125,25387089351
2022-07-08,21278.51953125,21904.48046875,20942.013671875,21332.7421875,21332.7421875,48985070722
2022-07-09,21318.71484375,21476.087890625,21052.80859375,21196.376953125,21196.376953125,29097746702
2022-07-10,21195.2734375,21195.2734375,20347.154296875,20517.044921875,20517.044921875,28216532104
2022-07-11,20513.015625,20513.015625,19834.201171875,19879.431640625,19879.431640625,24040051438
2022-07-12,19879.349609375,20018.130859375,19244.05859375,19265.537109375,19265.537109375,25732247343
2022-07-13,19267.58984375,20127.4375,18968.603515625,20142.341796875,20142.341796875,32928433961
2022-07-14,20141.736328125,20739.70703125,19781.6796875,20515.224609375,20515.224609375,31075892235
2022-07-15,20518.453125,20966.388671875,20357.71484375,20669.638671875,20669.638671875,25698330756
2022-07-16,20667.431640625,21342.2890625,20354.748046875,21020.79296875,21020.79296875,24108530424
2022-07-17,21025.48046875,21427.8359375,20576.52734375,20577.681640625,20577.681640625,22705287763
2022-07-18,20580.22265625,22271.19921875,20580.22265625,22160.568359375,22160.568359375,39396484620
2022-07-19,22142.98828125,23139.166015625,21324.611328125,22862.421875,22862.421875,47666425150
2022-07-20,22866.095703125,23725.611328125,22458.470703125,22818.6953125,22818.6953125,42169251336
2022-07-21,22820.138671875,22961.90625,22032.90625,22665.82421875,22665.82421875,32906835618
2022-07-22,22664.966796875,23141.55859375,22134.2578125,22243.416015625,22243.416015625,30769244151
2022-07-23,22235.5859375,22500.203125,21544.017578125,21996.9375,21996.9375,23520800525
2022-07-24,21996.96875,22490.0546875,21841.609375,22166.9296875,22166.9296875,23104554215
2022-07-25,22164.958984375,22215.07421875,20894.015625,20894.072265625,20894.072265625,34795798682
2022-07-26,20893.505859375,20893.505859375,20541.041015625,20970.22265625,20970.22265625,28261426744
2022-07-27,20974.580078125,22515.3515625,20771.896484375,22469.162109375,22469.162109375,31119933295
2022-07-28,22472.193359375,23648.15234375,22385.81640625,23394.453125,23394.453125,39454422891
2022-07-29,23395.75390625,23731.828125,23115.078125,23277.884765625,23277.884765625,35093136683
2022-07-30,23270.2421875,24028.837890625,23058.71875,23132.7421875,23132.7421875,27525354526
2022-07-31,23128.697265625,23587.87890625,22783.91015625,22855.736328125,22855.736328125,23067963939
2022-08-01,22855.5625,22842.21875,22334.984375,22720.060546875,22720.060546875,25190419169
2022-08-02,22714.44140625,22972.82421875,22182.369140625,22626.390625,22626.390625,27954696457
2022-08-03,22629.52734375,23139.23828125,22382.734375,22494.580078125,22494.580078125,25883226996
2022-08-04,22496.259765625,22800.65234375,21947.751953125,22084.509765625,22084.509765625,24513676701
2022-08-05,22080.486328125,22891.90234375,22081.130859375,22861.046875,22861.046875,28350151755
2022-08-06,22863.1171875,22897.609375,22539.021484375,22539.021484375,22539.021484375,15684419685
2022-08-07,22541.20703125,22955.015625,22473.525390625,22783.662109375,22783.662109375,15617948551
2022-08-08,22787.236328125,23732.87890625,22792.974609375,23347.2265625,23347.2265625,28020750644
2022-08-09,23349.18359375,23441.267578125,22445.599609375,22691.765625,22691.765625,23075182547
2022-08-10,22690.375,23377.703125,22313.2890625,23252.611328125,23252.611328125,31884390941
2022-08-11,23253.29296875,23987.421875,23155.046875,23212.1640625,23212.1640625,35971940218
2022-08-12,23211.845703125,23788.01953125,22995.40625,23778.521484375,23778.521484375,26568263606
2022-08-13,23777.90625,24224.056640625,23723.267578125,23799.2265625,23799.2265625,22399261009
2022-08-14,23804.087890625,24335.98046875,23586.990234375,23717.8203125,23717.8203125,22425396656
2022-08-15,23716.826171875,24529.923828125,23463.201171875,23753.2421875,23753.2421875,34565108255
2022-08-16,23742.580078125,23855.39453125,23320.537109375,23484.271484375,23484.271484375,27290004820
2022-08-17,23482.330078125,24013.03125,22837.875,22928.55078125,22928.55078125,30391556937
2022-08-18,22933.50390625,23180.54296875,22957.16015625,23007.748046875,23007.748046875,23537897975
2022-08-19,23008.31640625,23008.31640625,20793.990234375,20802.666015625,20802.666015625,40364302288
2022-08-20,20797.970703125,21274.220703125,20779.853515625,21088.04296875,21088.04296875,27493953357
2022-08-21,21082.396484375,21584.640625,21025.41015625,21450.439453125,21450.439453125,23012532155
2022-08-22,21447.79296875,21447.79296875,20929.88671875,21531.794921875,21531.794921875,31863147715
2022-08-23,21533.9453125,21639.40625,21131.224609375,21600.099609375,21600.099609375,31984913508
2022-08-24,21598.4609375,21851.169921875,21305.326171875,21463.26953125,21463.26953125,32064212956
2022-08-25,21463.708984375,21791.40234375,21405.037109375,21664.15234375,21664.15234375,31119531567
2022-08-26,21659.318359375,21725.2109375,20272.46484375,20333.21875,20333.21875,42479716254
2022-08-27,20335.689453125,20414.265625,19960.37890625,20112.125,20112.125,30222499731
2022-08-28,20111.41796875,20209.783203125,19742.873046875,19742.873046875,19742.873046875,24523391716
2022-08-29,19741.201171875,20360.416015625,19721.193359375,20276.1953125,20276.1953125,32602801022
2022-08-30,20276.810546875,20545.109375,19573.501953125,19750.1875,19750.1875,34402151969
2022-08-31,19752.953125,20346.310546875,19752.953125,19973.794921875,19973.794921875,33099342465
2022-09-01,19974.52734375,20143.310546875,19757.466796875,20224.716796875,20224.716796875,30328353496
2022-09-02,20223.64453125,20370.6796875,19897.353515625,20064.068359375,20064.068359375,29261522450
2022-09-03,20064.015625,20131.625,19791.37109375,19925.734375,19925.734375,23724552286
2022-09-04,19926.12109375,20170.126953125,19729.541015625,20172.349609375,20172.349609375,25480345215
2022-09-05,20174.4453125,20188.32421875,19844.91015625,19910.02734375,19910.02734375,28955481570
2022-09-06,19915.40625,20225.146484375,18984.921875,19033.146484375,19033.146484375,43854382000
2022-09-07,19033.162109375,19408.599609375,18860.37109375,19297.73046875,19297.73046875,35253289201
2022-09-08,19297.34765625,19418.828125,19196.421875,19310.755859375,19310.755859375,32162701900
2022-09-09,19309.0625,21123.392578125,19285.06640625,21065.994140625,21065.994140625,47755087325
2022-09-10,21061.81640625,21435.525390625,20852.798828125,21356.978515625,21356.978515625,36362838255
2022-09-11,21355.013671875,21618.072265625,21087.466796875,21616.78515625,21616.78515625,34252356324
2022-09-12,21617.669921875,22140.1796875,21431.626953125,22084.77734375,22084.77734375,49570880589
2022-09-13,22085.796875,22291.380859375,20126.26953125,20340.89453125,20340.89453125,51202341982
2022-09-14,20228.498046875,20493.400390625,19821.5625,20277.40234375,20277.40234375,37940323940
2022-09-15,20278.60546875,20385.48046875,19641.564453125,19725.560546875,19725.560546875,36433988322
2022-09-16,19728.359375,19931.375,19388.62890625,19740.73046875,19740.73046875,30074833536
2022-09-17,19745.173828125,20130.029296875,19745.173828125,20095.130859375,20095.130859375,24917216694
2022-09-18,20094.7890625,20094.7890625,19366.7265625,19376.4140625,19376.4140625,31185424789
2022-09-19,19375.482421875,19583.6640625,18436.146484375,19485.4765625,19485.4765625,40056431439
2022-09-20,19486.935546875,19509.81640625,18884.794921875,18945.2890625,18945.2890625,36897489543
2022-09-21,18945.78515625,19916.29296875,18590.478515625,18865.09765625,18865.09765625,47157959402
2022-09-22,18852.12890625,19772.287109375,18761.455078125,19731.4296875,19731.4296875,41809324990
2022-09-23,19730.2578125,19809.197265625,19130.35546875,19910.8984375,19910.8984375,40132156516
2022-09-24,19910.23046875,19923.85546875,19465.40625,19542.84375,19542.84375,26986222552
2022-09-25,19542.12109375,19746.890625,19321.361328125,19412.43359375,19412.43359375,24118253972
2022-09-26,19414.294921875,19895.716796875,19417.287109375,19982.44921875,19982.44921875,45893779574
2022-09-27,19981.583984375,21130.90234375,19736.34375,19915.501953125,19915.501953125,61038527227
2022-09-28,19909.326171875,20217.232421875,19419.69921875,20014.087890625,20014.087890625,54675909451
2022-09-29,20015.1796875,20224.6640625,19460.669921875,19912.349609375,19912.349609375,41749234793
2022-09-30,19912.736328125,20503.76171875,19770.923828125,19824.3125,19824.3125,44863548096
2022-10-01,19823.61328125,19864.47265625,19616.76171875,19699.3984375,19699.3984375,19094957998
2022-10-02,19699.1484375,19758.78125,19366.669921875,19441.177734375,19441.177734375,21198925496
2022-10-03,19441.13671875,19983.03515625,19439.34765625,19955.748046875,19955.748046875,31000744505
2022-10-04,19955.75390625,20408.28515625,19902.173828125,20369.748046875,20369.748046875,35945344302
2022-10-05,20368.802734375,20377.84375,20091.798828125,20339.48046875,20339.48046875,33518385923
2022-10-06,20339.806640625,20584.39453125,20323.841796875,20384.904296875,20384.904296875,35458437285
2022-10-07,20387.06640625,20428.861328125,19867.556640625,20070.548828125,20070.548828125,30010373624
2022-10-08,20070.013671875,20126.86328125,19804.421875,19924.640625,19924.640625,16867541219
2022-10-09,19925.576171875,20053.908203125,19855.5703125,19975.6796875,19975.6796875,17295505469
2022-10-10,19975.669921875,20015.4921875,19685.0859375,19710.349609375,19710.349609375,28240067025
2022-10-11,19707.791015625,19779.984375,19518.18359375,19639.001953125,19639.001953125,29597054008
2022-10-12,19640.267578125,19777.720703125,19629.38671875,19739.6796875,19739.6796875,25708459530
2022-10-13,19739.185546875,19898.96484375,18991.7578125,19844.625,19844.625,45273200813
2022-10-14,19844.24609375,20295.064453125,19663.025390625,19735.287109375,19735.287109375,39553939842
2022-10-15,19735.0625,19762.943359375,19564.11328125,19613.884765625,19613.884765625,16656110695
2022-10-16,19615.19921875,19917.21484375,19615.19921875,19782.62890625,19782.62890625,18469292681
2022-10-17,19783.109375,20058.7578125,19695.7890625,19860.890625,19860.890625,27908350107
2022-10-18,19860.595703125,19928.232421875,19441.20703125,19603.666015625,19603.666015625,31005869596
2022-10-19,19604.28515625,19620.416015625,19586.103515625,19598.5390625,19598.5390625,22963192819
2022-10-20,19597.0546875,19631.408203125,19433.962890625,19484.068359375,19484.068359375,25047170832
2022-10-21,19483.51953125,19505.03515625,19323.474609375,19443.509765625,19443.509765625,32918164818
2022-10-22,19443.419921875,19525.625,19402.71484375,19485.171875,19485.171875,16336666996
2022-10-23,19484.7109375,19933.865234375,19399.96875,19839.810546875,19839.810546875,22437313986
2022-10-24,19840.583984375,19888.447265625,19460.154296875,19572.322265625,19572.322265625,30556236210
2022-10-25,19571.70703125,20418.166015625,19516.314453125,20170.08984375,20170.08984375,47937955983
2022-10-26,20166.45703125,20804.611328125,20164.111328125,20577.94140625,20577.94140625,58350102868
2022-10-27,20580.28125,20681.2265625,20317.232421875,20353.0234375,20353.0234375,49789468768
2022-10-28,20355.150390625,20853.30859375,20212.369140625,20667.62109375,20667.62109375,44149093368
2022-10-29,20667.37109375,21062.04296875,20638.65234375,20891.52734375,20891.52734375,40511498416
2022-10-30,20891.033203125,20990.404296875,20642.82421875,20729.8046875,20729.8046875,31630080723
2022-10-31,20727.888671875,20932.0703125,20524.05078125,20732.3984375,20732.3984375,46195709265
2022-11-01,20731.51171875,20795.619140625,20557.275390625,20739.0859375,20739.0859375,40312664325
2022-11-02,20736.744140625,20820.451171875,20464.150390625,20541.525390625,20541.525390625,56604883095
2022-11-03,20544.771484375,20741.5546875,20610.130859375,20729.2421875,20729.2421875,44339426458
2022-11-04,20727.994140625,21374.083984375,20690.943359375,21184.30078125,21184.30078125,64185047442
2022-11-05,21181.8984375,21482.2734375,21134.619140625,21317.80859375,21317.80859375,37908493588
2022-11-06,21320.177734375,21380.595703125,21070.984375,21077.32421875,21077.32421875,35335569263
2022-11-07,21075.4453125,21195.9453125,20450.919921875,20566.69921875,20566.69921875,53417047712
2022-11-08,20564.560546875,20635.365234375,17499.06640625,18392.849609375,18392.849609375,118039930919
2022-11-09,18395.318359375,18456.923828125,15661.3955078125,15849.8603515625,15849.8603515625,102704795276
2022-11-10,15852.2333984375,17705.7734375,15809.5224609375,17255.771484375,17255.771484375,81636333539
2022-11-11,17252.318359375,17331.9921875,16080.84375,16424.142578125,16424.142578125,53870351057
2022-11-12,16426.630859375,16455.36328125,16053.4599609375,16213.078125,16213.078125,28680878604
2022-11-13,16213.5966796875,16330.41796875,15796.9384765625,15835.814453125,15835.814453125,26348067437
2022-11-14,15834.51953125,16582.33984375,15410.0234375,16103.03515625,16103.03515625,48091705519
2022-11-15,16102.3427734375,16423.69921875,16029.814453125,16301.791015625,16301.791015625,35336096844
2022-11-16,16301.52734375,16369.0595703125,15789.3369140625,16038.634765625,16038.634765625,32641703726
2022-11-17,16039.583984375,16101.6728515625,15869.7451171875,16106.125,16106.125,26897961057
2022-11-18,16106.5048828125,16340.9638671875,16029.2431640625,16141.69140625,16141.69140625,25967626142
2022-11-19,16140.185546875,16236.8955078125,16017.025390625,16153.44921875,16153.44921875,15568340052
2022-11-20,16154.775390625,16187.5048828125,15737.99609375,15770.0380859375,15770.0380859375,20630753760
2022-11-21,15769.4482421875,15769.4482421875,15234.9345703125,15408.91015625,15408.91015625,36532413039
2022-11-22,15404.046875,15811.7939453125,15273.31640625,15701.486328125,15701.486328125,29800107605
2022-11-23,15707.1298828125,16013.544921875,15683.8671875,15944.1689453125,15944.1689453125,31636334826
2022-11-24,15945.0625,16096.625,15832.6708984375,15953.935546875,15953.935546875,25105353987
2022-11-25,15951.826171875,15952.6328125,15741.80078125,15865.7919921875,15865.7919921875,17936579787
2022-11-26,15865.5380859375,16003.521484375,15762.8623046875,15809.0029296875,15809.0029296875,17283608415
2022-11-27,15808.62109375,15989.20703125,15855.138671875,15862.076171875,15862.076171875,19719673404
2022-11-28,15857.8271484375,15875.421875,15460.833984375,15678.6806640625,15678.6806640625,26821568319
2022-11-29,15678.9873046875,15928.0673828125,15593.771484375,15928.9072265625,15928.9072265625,22841645014
2022-11-30,15929.3857421875,16487.51953125,15929.3857421875,16471.5390625,16471.5390625,28324948897
2022-12-01,16470.998046875,16385.826171875,16049.2548828125,16116.9619140625,16116.9619140625,21748173431
2022-12-02,16118.43359375,16218.2666015625,16131.0185546875,16218.2666015625,16218.2666015625,18544469786
2022-12-03,16219.6318359375,16244.251953125,16026.7109375,16045.78125,16045.78125,15390540350
2022-12-04,16045.71875,16281.86328125,16041.2294921875,16247.1357421875,16247.1357421875,15956947589
2022-12-05,16245.6259765625,16424.75390625,16136.5029296875,16171.7978515625,16171.7978515625,21158441563
2022-12-06,16172.19140625,16330.74609375,16182.046875,16326.0986328125,16326.0986328125,19001419647
2022-12-07,16326.1005859375,16359.9013671875,16019.4130859375,16027.47265625,16027.47265625,18717035116
2022-12-08,16026.732421875,16356.06640625,15977.7177734375,16326.2177734375,16326.2177734375,19417560064
2022-12-09,16324.9619140625,16367.9951171875,16236.1494140625,16244.91796875,16244.91796875,19274539758
2022-12-10,16245.931640625,16332.431640625,16241.2294921875,16248.85546875,16248.85546875,12054059993
2022-12-11,16249.7919921875,16376.3173828125,16243.1259765625,16257.107421875,16257.107421875,13423070672
2022-12-12,16255.4990234375,16329.6279296875,16076.0556640625,16322.681640625,16322.681640625,18609983128
2022-12-13,16322.68359375,16820.6796875,16218.59765625,16736.2578125,16736.2578125,25069337961
2022-12-14,16736.9609375,17154.388671875,16621.232421875,16687.33203125,16687.33203125,23917306155
2022-12-15,16685.453125,16720.275390625,16294.892578125,16322.2783203125,16322.2783203125,19705742862
2022-12-16,16321.9794921875,16452.953125,15649.158203125,15708.3994140625,15708.3994140625,22675985898
2022-12-17,15707.9267578125,15857.841796875,15674.4228515625,15852.6513671875,15852.6513671875,13651972395
2022-12-18,15853.140625,15875.103515625,15760.8388671875,15832.53515625,15832.53515625,10321068134
2022-12-19,15833.5400390625,15861.4814453125,15459.5556640625,15491.1591796875,15491.1591796875,16227470460
2022-12-20,15493.1455078125,15982.21875,15492.875,15911.115234375,15911.115234375,21384560398
2022-12-21,15909.4423828125,15921.787109375,15786.716796875,15853.267578125,15853.267578125,14029601625
2022-12-22,15854.064453125,15839.2236328125,15677.4521484375,15875.7919921875,15875.7919921875,15509072793
2022-12-23,15875.1337890625,15921.419921875,15859.4443359375,15746.6220703125,15746.6220703125,14370710930
2022-12-24,15746.64453125,15809.93359375,15743.412109375,15794.0458984375,15794.0458984375,9135177431
2022-12-25,15793.8115234375,15806.0439453125,15777.0986328125,15857.2529296875,15857.2529296875,10974843059
2022-12-26,15857.5,15903.123046875,15816.2373046875,15902.8232421875,15902.8232421875,11172480318
2022-12-27,15902.3408203125,15935.18359375,15632.4814453125,15716.216796875,15716.216796875,14805618249
2022-12-28,15715.4892578125,15743.2666015625,15546.357421875,15573.189453125,15573.189453125,15999519839
2022-12-29,15572.955078125,15637.7978515625,15534.2744140625,15611.1494140625,15611.1494140625,13575508700
2022-12-30,15610.2001953125,15611.3681640625,15346.8466796875,15478.65625,15478.65625,14850822297
2022-12-31,15479.671875,15502.72265625,15398.8037109375,15426.75,15426.75,10477967597
2023-01-01,15427.140625,15541.6943359375,15402.2666015625,15528.423828125,15528.423828125,8634566625
2023-01-02,15528.8251953125,15699.3486328125,15475.9755859375,15630.7392578125,15630.7392578125,11331006135
2023-01-03,15631.091796875,15727.685546875,15769.708984375,15817.341796875,15817.341796875,13184150981
2023-01-04,15817.671875,16002.794921875,15783.755859375,15899.841796875,15899.841796875,17369309126
2023-01-05,15900.0615234375,15902.2158203125,15902.7490234375,16002.5439453125,16002.5439453125,13014337151
2023-01-06,16002.2939453125,15960.681640625,15921.3896484375,15896.708984375,15896.708984375,13516412396
2023-01-07,15896.84765625,15945.7197265625,15861.7568359375,15900.0986328125,15900.0986328125,7234738931
2023-01-08,15899.224609375,16028.5537109375,15871.001953125,16028.5537109375,16028.5537109375,9161480345
2023-01-09,16031.224609375,16171.8955078125,16031.224609375,16022.666015625,16022.666015625,17353356453
2023-01-10,16019.3076171875,16285.3916015625,16004.1806640625,16246.458984375,16246.458984375,14721152054
2023-01-11,16246.521484375,16659.3671875,16120.8330078125,16659.3671875,16659.3671875,17065646959
2023-01-12,16829.0703125,17534.818359375,16727.80078125,17375.474609375,17375.474609375,32202273140
2023-01-13,17374.84765625,18406.2265625,17274.234375,18355.751953125,18355.751953125,26944191476
2023-01-14,18356.638671875,19435.728515625,18354.142578125,19344.57421875,19344.57421875,35936519640
2023-01-15,19345.666015625,19360.666015625,19003.990234375,19293.44140625,19293.44140625,17831342602
2023-01-16,19294.7578125,19744.1328125,19136.06640625,19544.50390625,19544.50390625,24735714659
2023-01-17,19550.228515625,19730.427734375,19381.396484375,19613.130859375,19613.130859375,23170734580
2023-01-18,19612.697265625,19814.521484375,18990.412109375,19160.00390625,19160.00390625,27788389733
2023-01-19,19158.119140625,19531.640625,19156.85546875,19464.439453125,19464.439453125,19525411574
2023-01-20,19463.126953125,20863.353515625,19292.685546875,20848.822265625,20848.822265625,26477942481
2023-01-21,20849.626953125,21404.37109375,20697.37890625,20940.359375,20940.359375,29825451809
2023-01-22,20940.69140625,21196.951171875,20597.8984375,20912.84765625,20912.84765625,22777637981
2023-01-23,20913.466796875,21279.791015625,20856.548828125,21096.0078125,21096.0078125,24392961479
2023-01-24,21091.587890625,21263.072265625,20715.7734375,20786.662109375,20786.662109375,24247300228
2023-01-25,20789.232421875,21735.681640625,20572.83203125,21168.353515625,21168.353515625,28097700420
2023-01-26,21160.19921875,21293.2265625,21082.17578125,21143.859375,21143.859375,24196232919
2023-01-27,21141.96875,21539.572265625,20805.501953125,21228.64453125,21228.64453125,23348505923
2023-01-28,21229.78125,21304.91015625,21070.45703125,21182.890625,21182.890625,13532245302
2023-01-29,21183.220703125,22008.5703125,21140.564453125,21867.869140625,21867.869140625,25224334965
2023-01-30,21867.9453125,21884.201171875,20880.775390625,21050.04296875,21050.04296875,25073357016
2023-01-31,21050.6484375,21380.955078125,20969.888671875,21305.564453125,21305.564453125,21027999257
2023-02-01,21304.23046875,21628.203125,20978.02734375,21541.990234375,21541.990234375,24229303228
2023-02-02,21539.314453125,21932.177734375,21521.5703125,21524.57421875,21524.57421875,29406567597
2023-02-03,21522.3203125,21859.978515625,21548.533203125,21701.173828125,21701.173828125,25064023436
2023-02-04,21698.3984375,21789.0,21555.392578125,21580.79296875,21580.79296875,14465569183
2023-02-05,21581.162109375,21635.337890625,21170.56640625,21276.3671875,21276.3671875,18133058539
2023-02-06,21274.84375,21532.833984375,21155.50390625,21213.240234375,21213.240234375,22205763797
2023-02-07,21210.591796875,21693.798828125,21207.3984375,21680.203125,21680.203125,25336708782
2023-02-08,21679.38671875,21783.05078125,21200.021484375,21407.873046875,21407.873046875,23677473761
2023-02-09,21414.560546875,21459.908203125,20272.85546875,20316.77734375,20316.77734375,30329918018
2023-02-10,20316.74609375,20457.697265625,20174.65625,20256.5234375,20256.5234375,25334151033
2023-02-11,20257.138671875,20481.275390625,20225.896484375,20462.0625,20462.0625,15302639919
2023-02-12,20462.087890625,20617.125,20302.173828125,20405.873046875,20405.873046875,16690407937
2023-02-13,20404.744140625,20494.046875,20022.11328125,20322.708984375,20322.708984375,22289589211
2023-02-14,20316.857421875,20710.349609375,20187.177734375,20698.390625,20698.390625,24956955411
2023-02-15,20698.185546875,22735.5625,20591.498046875,22735.5625,22735.5625,30382227264
2023-02-16,22735.1015625,23541.443359375,22128.7109375,22149.275390625,22149.275390625,36863147459
2023-02-17,22147.220703125,23301.111328125,22003.044921875,22923.21875,22923.21875,38593349279
2023-02-18,22922.93359375,23140.810546875,22832.443359375,22993.78515625,22993.78515625,18313290723
2023-02-19,22992.619140625,23415.359375,22770.064453125,22770.064453125,22770.064453125,23918940029
2023-02-20,22778.470703125,23408.19140625,22409.27734375,23243.0625,23243.0625,27135662957
2023-02-21,23246.712890625,23534.990234375,22724.408203125,22941.826171875,22941.826171875,29340720356
2023-02-22,22942.826171875,22972.33203125,22263.158203125,22807.732421875,22807.732421875,28475667565
2023-02-23,22809.501953125,23132.1640625,22337.939453125,22597.166015625,22597.166015625,28757798964
2023-02-24,22595.763671875,22725.4296875,21807.943359375,21916.640625,21916.640625,25330637326
2023-02-25,21918.52734375,21926.546875,21623.60546875,21920.4296875,21920.4296875,15228867492
2023-02-26,21919.26953125,22421.40625,21834.2109375,22325.521484375,22325.521484375,15771595568
2023-02-27,22325.74609375,22517.220703125,21880.150390625,22171.482421875,22171.482421875,21358902631
2023-02-28,22170.509765625,22221.9375,21816.548828125,21885.3359375,21885.3359375,19415754884
2023-03-01,21888.71875,22427.162109375,21846.828125,22164.501953125,22164.501953125,23117097627
2023-03-02,22164.943359375,22244.99609375,21932.421875,22150.041015625,22150.041015625,19235382456
2023-03-03,22151.142578125,22156.498046875,20890.90625,21014.58984375,21014.58984375,24491284673
2023-03-04,21014.818359375,21054.525390625,20860.759765625,21005.822265625,21005.822265625,10492892157
2023-03-05,21006.568359375,21250.46484375,20962.40234375,21114.173828125,21114.173828125,12532696916
2023-03-06,21115.400390625,21145.71875,20982.525390625,20988.779296875,20988.779296875,16238354371
2023-03-07,20987.4375,21080.2578125,20865.443359375,21064.697265625,21064.697265625,21582012937
2023-03-08,21061.54296875,21122.982421875,20579.2109375,20587.609375,20587.609375,21363501847
2023-03-09,20589.505859375,20665.291015625,19103.751953125,19235.703125,19235.703125,28683645998
2023-03-10,20589.505859375,20665.9453125,19103.751953125,19235.703125,19235.703125,28683645998
2023-03-11,19239.46484375,19235.544921875,18531.486328125,18943.587890625,18943.587890625,37139999552
2023-03-12,18944.18359375,19511.58203125,18832.310546875,19379.52734375,19379.52734375,28347620356
2023-03-13,19375.412109375,20769.537109375,19207.072265625,20749.80078125,20749.80078125,27410915939
2023-03-14,20742.740234375,22875.21875,20541.517578125,22565.94140625,22565.94140625,46130944785
2023-03-15,22569.888671875,24711.3984375,22474.365234375,23069.6015625,23069.6015625,50921737937
2023-03-16,23092.76953125,23923.96484375,22718.16015625,23035.966796875,23035.966796875,41255860230
2023-03-17,23033.599609375,23726.84375,22874.439453125,23604.212890625,23604.212890625,31907892190
2023-03-18,23606.41015625,25844.0546875,23514.158203125,25505.626953125,25505.626953125,47181679555
2023-03-19,25528.12109375,25752.55859375,24719.275390625,25025.171875,25025.171875,33152085580
2023-03-20,25028.53515625,26626.9921875,24971.1953125,26251.658203125,26251.658203125,35362250805
2023-03-21,26254.3984375,26762.228515625,25536.767578125,25905.3046875,25905.3046875,41771705239
2023-03-22,25906.3828125,26409.88671875,25616.03515625,26153.638671875,26153.638671875,33511138451
2023-03-23,26137.76953125,26538.818359375,24628.96484375,25124.20703125,25124.20703125,30713129240
2023-03-24,25119.166015625,26349.546875,24972.431640625,26151.009765625,26151.009765625,22354394596
2023-03-25,26141.908203125,26205.140625,25123.587890625,25512.39453125,25512.39453125,24108429555
2023-03-26,25506.875,25789.423828125,25236.74609375,25513.712890625,25513.712890625,12418760406
2023-03-27,25514.470703125,26134.21484375,25467.630859375,25974.146484375,25974.146484375,12876844991
2023-03-28,25973.904296875,26039.5234375,24684.330078125,25114.818359375,25114.818359375,16831712575
2023-03-29,25108.341796875,25314.5546875,24660.62890625,25156.841796875,25156.841796875,16406669558
2023-03-30,25155.828125,26415.5234375,25131.771484375,26145.060546875,26145.060546875,19077208485
2023-03-31,26146.626953125,26917.97265625,25434.826171875,25708.375,25708.375,20574494720
2023-04-01,25707.181640625,26311.759765625,25343.1171875,26205.189453125,26205.189453125,17484546622
2023-04-02,26200.447265625,26503.30078125,26038.3515625,26143.123046875,26143.123046875,10008255691
2023-04-03,26190.798828125,26242.431640625,25746.60546875,26103.3671875,26103.3671875,11371573698
2023-04-04,26088.345703125,26207.369140625,25016.271484375,25479.76953125,25479.76953125,17930593363
2023-04-05,25484.40234375,26048.4921875,25385.251953125,25706.5078125,25706.5078125,13948838292
2023-04-06,25708.001953125,26218.404296875,25511.515625,25843.8046875,25843.8046875,15639753287
2023-04-07,25841.275390625,25844.171875,25433.6953125,25681.841796875,25681.841796875,12672181507
2023-04-08,25677.10546875,25754.294921875,25462.474609375,25395.77734375,25395.77734375,9877612244
2023-04-09,25390.9140625,25608.580078125,25357.15234375,25419.8046875,25419.8046875,8525407098
2023-04-10,25423.96484375,26157.87109375,25311.283203125,25962.48046875,25962.48046875,11156638030
2023-04-11,25965.208984375,27400.61328125,26009.7890625,27280.267578125,27280.267578125,17739499568
2023-04-12,27280.91015625,27958.43359375,27230.93359375,27697.037109375,27697.037109375,18432220928
2023-04-13,27693.8515625,27901.013671875,27085.97265625,27405.62109375,27405.62109375,16960311794
2023-04-14,27181.646484375,27634.345703125,27183.599609375,27505.623046875,27505.623046875,15823204741
2023-04-15,27515.119140625,28022.125,27368.64453125,27455.939453125,27455.939453125,20407976788
2023-04-16,27460.486328125,27560.447265625,27242.40625,27307.80859375,27307.80859375,10754951438
2023-04-17,27305.5390625,27807.09765625,27163.099609375,27598.189453125,27598.189453125,11702639221
2023-04-18,27599.8203125,27601.6875,26813.01953125,26952.845703125,26952.845703125,16359502747
2023-04-19,26956.55078125,27892.60546875,26681.84765625,27696.791015625,27696.791015625,17749723411
2023-04-20,27693.724609375,27706.90234375,26179.287109375,26317.671875,26317.671875,22436026098
2023-04-21,26318.587890625,26506.744140625,25589.4921875,25753.052734375,25753.052734375,19456902835
2023-04-22,25756.009765625,25848.962890625,24491.833984375,24581.541015625,24581.541015625,18708153910
2023-04-23,24571.615234375,25117.95703125,24484.810546875,25068.71484375,25068.71484375,11828715138
2023-04-24,25067.4921875,25071.1875,24692.751953125,25101.6484375,25101.6484375,11631739252
2023-04-25,25101.962890625,25459.154296875,24538.48046875,24893.0078125,24893.0078125,16010269757
2023-04-26,24883.54296875,25848.435546875,24663.63671875,25785.673828125,25785.673828125,16153506926
2023-04-27,25778.806640625,27323.029296875,24760.71484375,25732.861328125,25732.861328125,28839652117
2023-04-28,25738.080078125,27095.583984375,25714.923828125,26717.72265625,26717.72265625,24614353536
2023-04-29,26724.2734375,26800.431640625,26304.998046875,26368.09375,26368.09375,15767210594
