Datetime,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close
2023-01-10 01:00:00+00:00,1.1342999935150146,1.1347899436950684,1.1337000131607056,1.1342500448226929,0.9319999814033508,0.9319999814033508,0.9304999709129333,0.9311000108718872,16054.9599609375,16059.6416015625,16015.3623046875,16025.01953125
2023-01-10 02:00:00+00:00,1.1337000131607056,1.1343899965286255,1.1332999467849731,1.1338399648666382,0.9312000274658203,0.9323999881744385,0.9304999709129333,0.9316999912261963,16023.072265625,16035.1083984375,16005.244140625,16026.8388671875
2023-01-10 03:00:00+00:00,1.1334999799728394,1.1340800523757935,1.1330000162124634,1.1336100101470947,0.9315999746322632,0.9320999979972839,0.9312999844551086,0.9315999746322632,16021.7890625,16037.76171875,16019.958984375,16036.2060546875
2023-01-10 04:00:00+00:00,1.1332000494003296,1.1340999603271484,1.132699966430664,1.133080005645752,0.9312999844551086,0.9318000078201294,0.9312000274658203,0.9315000176429749,16038.2080078125,16054.6005859375,16030.0126953125,16050.6650390625
2023-01-10 05:00:00+00:00,1.132699966430664,1.1334999799728394,1.132599949836731,1.1331599950790405,0.9316999912261963,0.9316999912261963,0.9302999973297119,0.9305999875068665,16056.478515625,16056.478515625,16027.5712890625,16044.1435546875
2023-01-10 06:00:00+00:00,1.132699966430664,1.1339900493621826,1.132599949836731,1.133739948272705,0.9305999875068665,0.9319999814033508,0.9304999709129333,0.9315999746322632,16043.0908203125,16047.376953125,16026.8603515625,16038.056640625
2023-01-10 07:00:00+00:00,1.1333999633789062,1.1340199708938599,1.1313999891281128,1.1319700479507446,0.9312999844551086,0.9323999881744385,0.9307000041007996,0.9315000176429749,16034.556640625,16053.001953125,16031.501953125,16038.43359375
2023-01-10 08:00:00+00:00,1.131700038909912,1.1335599422454834,1.131500005722046,1.1328099966049194,0.9314000010490417,0.9314000010490417,0.9302999973297119,0.9311000108718872,16033.6416015625,16079.3974609375,16010.078125,16079.3974609375
2023-01-10 09:00:00+00:00,1.1329799890518188,1.1334799528121948,1.1318000555038452,1.1334799528121948,0.9309999942779541,0.9316999912261963,0.9298999905586243,0.930400013923645,16076.8876953125,16083.986328125,16051.431640625,16058.9833984375
2023-01-10 10:00:00+00:00,1.1335699558258057,1.133810043334961,1.132599949836731,1.1335099935531616,0.930400013923645,0.9312999844551086,0.930400013923645,0.9312000274658203,16057.0341796875,16091.1689453125,16050.5234375,16091.1689453125
2023-01-10 11:00:00+00:00,1.1336899995803833,1.133829951286316,1.1312999725341797,1.1319899559020996,0.9311000108718872,0.9315000176429749,0.9305999875068665,0.9312000274658203,16089.875,16096.9248046875,16070.734375,16079.400390625
2023-01-10 12:00:00+00:00,1.132099986076355,1.1321699619293213,1.13100004196167,1.1312400102615356,0.9312999844551086,0.9329000115394592,0.9312999844551086,0.9325000047683716,16079.1416015625,16095.314453125,16062.89453125,16076.7412109375
2023-01-10 13:00:00+00:00,1.1309000253677368,1.1324199438095093,1.1301000118255615,1.1319899559020996,0.9326000213623047,0.9332000017166138,0.9320999979972839,0.9323999881744385,16074.162109375,16098.9423828125,16074.162109375,16089.6435546875
2023-01-10 14:00:00+00:00,1.131500005722046,1.1324599981307983,1.1306999921798706,1.1315699815750122,0.9322999715805054,0.9322999715805054,0.9293000102043152,0.9308000206947327,16092.9677734375,16103.2529296875,16053.1494140625,16091.595703125
2023-01-10 15:00:00+00:00,1.131700038909912,1.1328599452972412,1.131100058555603,1.1323200464248657,0.9307000041007996,0.9323999881744385,0.9298999905586243,0.9319000244140625,16093.60546875,16160.6201171875,16093.60546875,16145.8173828125
2023-01-10 16:00:00+00:00,1.1318000555038452,1.1338499784469604,1.1312999725341797,1.1316299438476562,0.9319000244140625,0.932200014591217,0.9308000206947327,0.9312999844551086,16146.72265625,16152.76953125,16114.23046875,16132.056640625
2023-01-10 17:00:00+00:00,1.131500005722046,1.1327600479125977,1.1312999725341797,1.1318000555038452,0.9312999844551086,0.9315999746322632,0.930400013923645,0.9315000176429749,16129.4384765625,16147.1181640625,16114.1279296875,16144.767578125
2023-01-10 18:00:00+00:00,1.1312999725341797,1.1325299739837646,1.131100058555603,1.1323599815368652,0.9315000176429749,0.9318000078201294,0.9309999942779541,0.9311000108718872,16143.9833984375,16231.724609375,16140.564453125,16227.24609375
2023-01-10 19:00:00+00:00,1.1319999694824219,1.1327999830245972,1.1318000555038452,1.1323800086975098,0.9309999942779541,0.9311000108718872,0.930400013923645,0.9308000206947327,16224.384765625,16243.841796875,16212.2021484375,16240.1181640625
2023-01-10 20:00:00+00:00,1.1319999694824219,1.1325000524520874,1.1312999725341797,1.1317299604415894,0.930899977684021,0.9316999912261963,0.930400013923645,0.9312000274658203,16240.009765625,16284.0791015625,16218.7578125,16284.0791015625
2023-01-10 21:00:00+00:00,1.1312999725341797,1.1319999694824219,1.1311999559402466,1.1314400434494019,0.9312000274658203,0.9314000010490417,0.930899977684021,0.9311000108718872,16281.6083984375,16285.3916015625,16257.248046875,16272.2568359375
2023-01-10 22:00:00+00:00,1.132200002670288,1.132200002670288,1.13100004196167,1.13100004196167,0.9312999844551086,0.9315000176429749,0.9305999875068665,0.9312000274658203,16274.6689453125,16274.6689453125,16234.8671875,16245.5380859375
2023-01-10 23:00:00+00:00,1.1312999725341797,1.1319299936294556,1.131100058555603,1.1316699981689453,0.9314000010490417,0.9314000010490417,0.9305999875068665,0.9309999942779541,16247.201171875,16249.9833984375,16232.0791015625,16244.7890625
2023-01-11 00:00:00+00:00,1.1313999891281128,1.1322100162506104,1.131100058555603,1.131500005722046,0.9309999942779541,0.9309999942779541,0.9301999807357788,0.9301999807357788,16246.458984375,16280.025390625,16234.8154296875,16263.6015625
2023-01-11 01:00:00+00:00,1.131100058555603,1.1322599649429321,1.13100004196167,1.1321799755096436,0.9304999709129333,0.9319000244140625,0.9304999709129333,0.9315999746322632,16261.7255859375,16300.869140625,16260.9873046875,16274.6005859375
2023-01-11 02:00:00+00:00,1.1318000555038452,1.1325000524520874,1.131700038909912,1.1322799921035767,0.9315999746322632,0.9318000078201294,0.9309999942779541,0.9315999746322632,16274.1484375,16277.1845703125,16233.2216796875,16239.2998046875
2023-01-11 03:00:00+00:00,1.1319999694824219,1.1324000358581543,1.131500005722046,1.1321799755096436,0.9319000244140625,0.9319000244140625,0.9309999942779541,0.9312000274658203,16239.625,16239.625,16201.37109375,16227.0205078125
2023-01-11 04:00:00+00:00,1.1318000555038452,1.132449984550476,1.131700038909912,1.1322100162506104,0.9314000010490417,0.9315000176429749,0.9308000206947327,0.930899977684021,16230.1591796875,16238.4814453125,16206.8974609375,16212.5908203125
2023-01-11 05:00:00+00:00,1.132159948348999,1.1322300434112549,1.1311999559402466,1.1321699619293213,0.930899977684021,0.9309999942779541,0.9296000003814697,0.9301999807357788,16217.306640625,16224.2646484375,16208.5703125,16219.4541015625
2023-01-11 06:00:00+00:00,1.1320500373840332,1.1323000192642212,1.131100058555603,1.1316399574279785,0.9301000237464905,0.9301999807357788,0.9294000267982483,0.9301999807357788,16214.3828125,16229.5556640625,16189.166015625,16229.5556640625
2023-01-11 07:00:00+00:00,1.1317499876022339,1.1322400569915771,1.1303999423980713,1.1311299800872803,0.930400013923645,0.930400013923645,0.9291999936103821,0.930400013923645,16232.8330078125,16242.6123046875,16218.8203125,16241.3466796875
2023-01-11 08:00:00+00:00,1.131369948387146,1.1318600177764893,1.129699945449829,1.1302599906921387,0.9301999807357788,0.9316999912261963,0.9301999807357788,0.9315000176429749,16239.890625,16254.8134765625,16218.404296875,16252.25
2023-01-11 09:00:00+00:00,1.1297999620437622,1.131019949913025,1.1289000511169434,1.1294100284576416,0.9318000078201294,0.9319999814033508,0.9300000071525574,0.9305999875068665,16255.9677734375,16272.984375,16244.0048828125,16249.5283203125
2023-01-11 10:00:00+00:00,1.1289000511169434,1.129770040512085,1.1282000541687012,1.128890037536621,0.9307000041007996,0.9308000206947327,0.9298999905586243,0.9298999905586243,16249.2548828125,16253.9208984375,16229.0830078125,16229.0830078125
2023-01-11 11:00:00+00:00,1.1287800073623657,1.1287800073623657,1.1274000406265259,1.1283400058746338,0.9301000237464905,0.9304999709129333,0.9296000003814697,0.9301999807357788,16230.89453125,16239.48046875,16215.634765625,16232.2841796875
2023-01-11 12:00:00+00:00,1.128000020980835,1.1290299892425537,1.1272000074386597,1.1278799772262573,0.9301000237464905,0.9318000078201294,0.9301000237464905,0.930899977684021,16229.802734375,16243.6943359375,16223.9404296875,16229.3876953125
2023-01-11 13:00:00+00:00,1.1274000406265259,1.1284799575805664,1.125599980354309,1.1259900331497192,0.9307000041007996,0.930899977684021,0.9297999739646912,0.9300000071525574,16226.7451171875,16226.7451171875,16185.90625,16196.4365234375
2023-01-11 14:00:00+00:00,1.125599980354309,1.1279100179672241,1.125599980354309,1.1277199983596802,0.9301000237464905,0.9301999807357788,0.9279999732971191,0.9283000230789185,16200.4453125,16204.2470703125,16159.7333984375,16175.0703125
2023-01-11 15:00:00+00:00,1.127500057220459,1.128100037574768,1.1260000467300415,1.1274800300598145,0.9283999800682068,0.9297000169754028,0.9277999997138977,0.9297000169754028,16172.6240234375,16199.234375,16112.0302734375,16123.416015625
2023-01-11 16:00:00+00:00,1.1269999742507935,1.1289199590682983,1.1266000270843506,1.1287000179290771,0.9294999837875366,0.9304999709129333,0.929099977016449,0.9304999709129333,16121.10546875,16158.630859375,16117.4677734375,16158.630859375
2023-01-11 17:00:00+00:00,1.1288100481033325,1.1289900541305542,1.1274000406265259,1.1278400421142578,0.930899977684021,0.9311000108718872,0.9300000071525574,0.9302999973297119,16163.0126953125,16186.9921875,16157.1123046875,16175.5546875
2023-01-11 18:00:00+00:00,1.1278799772262573,1.1298400163650513,1.1274000406265259,1.1296800374984741,0.9302999973297119,0.9308000206947327,0.9293000102043152,0.9301000237464905,16173.7431640625,16295.546875,16169.26171875,16260.6123046875
2023-01-11 19:00:00+00:00,1.1294000148773193,1.12978994846344,1.1288000345230103,1.1291699409484863,0.9296000003814697,0.9301000237464905,0.9290000200271606,0.9290000200271606,16253.2001953125,16314.8623046875,16253.2001953125,16292.033203125
2023-01-11 20:00:00+00:00,1.1292699575424194,1.1296900510787964,1.1288000345230103,1.1294100284576416,0.9290000200271606,0.9297000169754028,0.9290000200271606,0.9296000003814697,16294.90625,16316.8017578125,16290.5888671875,16316.5205078125
2023-01-11 21:00:00+00:00,1.1293799877166748,1.1296800374984741,1.1287000179290771,1.1293100118637085,0.9297000169754028,0.9297999739646912,0.9290000200271606,0.9294999837875366,16314.3349609375,16326.4873046875,16302.806640625,16322.75390625
2023-01-11 22:00:00+00:00,1.1287000179290771,1.1294000148773193,1.128600001335144,1.1289000511169434,0.9293000102043152,0.9297999739646912,0.9287999868392944,0.929099977016449,16322.73828125,16347.2275390625,16299.7294921875,16337.37890625
2023-01-11 23:00:00+00:00,1.1289000511169434,1.129520058631897,1.1288000345230103,1.1292099952697754,0.9293000102043152,0.9293000102043152,0.9282000064849854,0.9286999702453613,16332.4482421875,16657.03125,16322.46484375,16657.03125
2023-01-12 00:00:00+00:00,1.1292400360107422,1.1295499801635742,1.128600001335144,1.1289499998092651,0.9284999966621399,0.9289000034332275,0.9276999831199646,0.9287999868392944,16659.3671875,16808.095703125,16643.505859375,16808.095703125
2023-01-12 01:00:00+00:00,1.1289900541305542,1.1296900510787964,1.128600001335144,1.1292500495910645,0.9290000200271606,0.9290000200271606,0.9283000230789185,0.928600013256073,16823.82421875,16949.49609375,16823.82421875,16949.49609375
2023-01-12 02:00:00+00:00,1.1291500329971313,1.1296099424362183,1.1287000179290771,1.129520058631897,0.9284999966621399,0.9290000200271606,0.9280999898910522,0.9284999966621399,16946.587890625,16964.490234375,16907.736328125,16907.736328125
2023-01-12 03:00:00+00:00,1.129480004310608,1.129699945449829,1.128999948501587,1.1295700073242188,0.9284999966621399,0.9286999702453613,0.9279000163078308,0.9283999800682068,16906.720703125,16936.6015625,16905.708984375,16925.22265625
2023-01-12 04:00:00+00:00,1.1295599937438965,1.1297099590301514,1.12909996509552,1.129539966583252,0.9283999800682068,0.928600013256073,0.9279000163078308,0.9279999732971191,16922.587890625,16927.767578125,16904.822265625,16915.9296875
2023-01-12 05:00:00+00:00,1.12909996509552,1.1295499801635742,1.1288000345230103,1.129330039024353,0.9280999898910522,0.9289000034332275,0.9276000261306763,0.9289000034332275,16913.828125,16923.296875,16823.7421875,16824.591796875
2023-01-12 06:00:00+00:00,1.1289000511169434,1.1293400526046753,1.127500057220459,1.1289399862289429,0.9287999868392944,0.9293000102043152,0.9283999800682068,0.9293000102043152,16822.431640625,16874.923828125,16816.33203125,16869.96875
2023-01-12 07:00:00+00:00,1.128499984741211,1.1293200254440308,1.127500057220459,1.128730058670044,0.929099977016449,0.9294999837875366,0.928600013256073,0.9290000200271606,16869.369140625,16891.48828125,16849.015625,16857.20703125
2023-01-12 08:00:00+00:00,1.1283999681472778,1.1299099922180176,1.1282999515533447,1.1294599771499634,0.9287999868392944,0.9301999807357788,0.9287999868392944,0.9301000237464905,16856.650390625,16877.46875,16827.900390625,16877.46875
2023-01-12 09:00:00+00:00,1.12909996509552,1.1310499906539917,1.12909996509552,1.1310399770736694,0.9301999807357788,0.930400013923645,0.9279999732971191,0.928600013256073,16878.37890625,16890.669921875,16850.10546875,16871.673828125
2023-01-12 10:00:00+00:00,1.1305999755859375,1.1318399906158447,1.1292999982833862,1.1314799785614014,0.928600013256073,0.9297999739646912,0.9283999800682068,0.9289000034332275,16871.998046875,16921.08203125,16859.3828125,16893.07421875
2023-01-12 11:00:00+00:00,1.1311999559402466,1.1316200494766235,1.128999948501587,1.1299500465393066,0.9290000200271606,0.929099977016449,0.928600013256073,0.9290000200271606,16894.63671875,16914.322265625,16887.796875,16905.533203125
2023-01-12 12:00:00+00:00,1.1295000314712524,1.1305099725723267,1.1270999908447266,1.1271899938583374,0.9289000034332275,0.9294999837875366,0.928600013256073,0.9287999868392944,16908.408203125,16963.1875,16902.880859375,16963.1875
2023-01-12 13:00:00+00:00,1.1269999742507935,1.1300499439239502,1.1263999938964844,1.130020022392273,0.9287999868392944,0.9305999875068665,0.9226999878883362,0.9232000112533569,16965.3984375,17003.86328125,16749.810546875,16867.36328125
2023-01-12 14:00:00+00:00,1.1292999982833862,1.1300400495529175,1.1239999532699585,1.125,0.9229000210762024,0.9297000169754028,0.9229000210762024,0.9282000064849854,16865.78125,16944.7890625,16702.83203125,16713.962890625
2023-01-12 15:00:00+00:00,1.1246999502182007,1.12608003616333,1.1240999698638916,1.1247400045394897,0.9284999966621399,0.9284999966621399,0.9248999953269958,0.9248999953269958,16727.072265625,16789.970703125,16718.712890625,16759.390625
2023-01-12 16:00:00+00:00,1.1243000030517578,1.1261099576950073,1.1241999864578247,1.125499963760376,0.9247999787330627,0.9254000186920166,0.92330002784729,0.9236000180244446,16759.14453125,16786.9921875,16719.47265625,16739.572265625
2023-01-12 17:00:00+00:00,1.125,1.1272000074386597,1.124899983406067,1.1271300315856934,0.9236999750137329,0.9236999750137329,0.9215999841690063,0.9215999841690063,16742.666015625,17293.056640625,16736.033203125,17293.056640625
2023-01-12 18:00:00+00:00,1.1271300315856934,1.1272200345993042,1.1253999471664429,1.1263999938964844,0.921500027179718,0.9215999841690063,0.9200000166893005,0.9207000136375427,17293.107421875,17347.2578125,17213.994140625,17316.232421875
2023-01-12 19:00:00+00:00,1.1260000467300415,1.1266499757766724,1.1253999471664429,1.1265599727630615,0.9208999872207642,0.9222000241279602,0.920799970626831,0.9215999841690063,17320.923828125,17451.130859375,17303.982421875,17395.8046875
2023-01-12 20:00:00+00:00,1.1261999607086182,1.1266100406646729,1.125,1.125480055809021,0.9215999841690063,0.9221000075340271,0.9212999939918518,0.9212999939918518,17400.078125,17502.8671875,17380.220703125,17502.8671875
2023-01-12 21:00:00+00:00,1.1253600120544434,1.125599980354309,1.124899983406067,1.1251100301742554,0.9211999773979187,0.921500027179718,0.920799970626831,0.9210000038146973,17506.0234375,17537.880859375,17337.919921875,17385.21484375
2023-01-12 22:00:00+00:00,1.124899983406067,1.126099944114685,1.124899983406067,1.125599980354309,0.9214000105857849,0.9218000173568726,0.9207000136375427,0.9211999773979187,17378.814453125,17417.666015625,17337.970703125,17417.666015625
2023-01-12 23:00:00+00:00,1.1253000497817993,1.1257100105285645,1.1241999864578247,1.1248400211334229,0.9215999841690063,0.9217000007629395,0.920199990272522,0.9205999970436096,17419.974609375,17420.69921875,17376.51171875,17378.4296875
2023-01-13 00:00:00+00:00,1.124809980392456,1.1254899501800537,1.1241999864578247,1.1248199939727783,0.9207000136375427,0.9212999939918518,0.9199000000953674,0.9211999773979187,17375.474609375,17388.326171875,17277.421875,17301.017578125
2023-01-13 01:00:00+00:00,1.1248600482940674,1.1253700256347656,1.124500036239624,1.1252299547195435,0.9212999939918518,0.9217000007629395,0.920799970626831,0.9208999872207642,17303.90234375,17341.1796875,17296.419921875,17312.38671875
2023-01-13 02:00:00+00:00,1.125349998474121,1.1254899501800537,1.1246999502182007,1.1252100467681885,0.9208999872207642,0.9229000210762024,0.9207000136375427,0.9218000173568726,17316.265625,17372.857421875,17315.9609375,17358.169921875
2023-01-13 03:00:00+00:00,1.1251800060272217,1.1252599954605103,1.1243000030517578,1.1246000528335571,0.9214000105857849,0.9221000075340271,0.9214000105857849,0.9217000007629395,17361.943359375,17399.78515625,17360.484375,17399.34375
2023-01-13 04:00:00+00:00,1.1241999864578247,1.1247999668121338,1.123900055885315,1.1244699954986572,0.9218000173568726,0.9223999977111816,0.9215999841690063,0.9222999811172485,17403.513671875,17409.896484375,17389.19140625,17399.744140625
2023-01-13 05:00:00+00:00,1.1239999532699585,1.1245299577713013,1.1234999895095825,1.123960018157959,0.9222999811172485,0.9229000210762024,0.9218999743461609,0.9225999712944031,17399.380859375,17399.380859375,17349.6875,17349.6875
2023-01-13 06:00:00+00:00,1.1234999895095825,1.1251300573349,1.1234999895095825,1.124809980392456,0.9225000143051147,0.9225999712944031,0.9211000204086304,0.9217000007629395,17347.994140625,17386.775390625,17339.259765625,17386.775390625
2023-01-13 07:00:00+00:00,1.1246000528335571,1.1263600587844849,1.1240999698638916,1.125789999961853,0.9217000007629395,0.9226999878883362,0.9217000007629395,0.921999990940094,17385.0,17388.669921875,17345.44140625,17364.8828125
2023-01-13 08:00:00+00:00,1.1253999471664429,1.1273399591445923,1.125100016593933,1.1268399953842163,0.9215999841690063,0.9223999977111816,0.9203000068664551,0.920799970626831,17354.21484375,17382.5625,17333.49609375,17358.111328125
2023-01-13 09:00:00+00:00,1.1265000104904175,1.1283600330352783,1.1265000104904175,1.127750039100647,0.920799970626831,0.9228000044822693,0.9204000234603882,0.921999990940094,17358.244140625,17440.212890625,17355.93359375,17439.4453125
2023-01-13 10:00:00+00:00,1.1269999742507935,1.1285400390625,1.1269999742507935,1.1276899576187134,0.9218000173568726,0.9223999977111816,0.9210000038146973,0.9218000173568726,17442.388671875,17540.62109375,17425.681640625,17534.599609375
2023-01-13 11:00:00+00:00,1.1273000240325928,1.1281399726867676,1.1253999471664429,1.1257799863815308,0.9218999743461609,0.9248999953269958,0.9218999743461609,0.9247000217437744,17536.5703125,17560.3515625,17505.818359375,17516.248046875
2023-01-13 12:00:00+00:00,1.125499963760376,1.1273599863052368,1.125499963760376,1.1257100105285645,0.9247000217437744,0.9254000186920166,0.9243000149726868,0.9247000217437744,17512.46875,17512.609375,17439.724609375,17444.392578125
2023-01-13 13:00:00+00:00,1.1260600090026855,1.126979947090149,1.125100016593933,1.1269400119781494,0.9246000051498413,0.9261999726295471,0.9240000247955322,0.9261000156402588,17444.5859375,17502.779296875,17429.39453125,17481.490234375
2023-01-13 14:00:00+00:00,1.1268999576568604,1.1277999877929688,1.1261999607086182,1.1274499893188477,0.9261999726295471,0.9269000291824341,0.9240999817848206,0.9241999983787537,17478.171875,17579.107421875,17465.587890625,17579.107421875
2023-01-13 15:00:00+00:00,1.1274000406265259,1.1279799938201904,1.1267000436782837,1.1279799938201904,0.9233999848365784,0.9241999983787537,0.9226999878883362,0.9232000112533569,17599.037109375,17789.09765625,17573.537109375,17771.296875
2023-01-13 16:00:00+00:00,1.127500057220459,1.1284099817276,1.1270999908447266,1.127810001373291,0.9230999946594238,0.9254999756813049,0.9229000210762024,0.9246000051498413,17775.357421875,17782.349609375,17671.138671875,17679.431640625
2023-01-13 17:00:00+00:00,1.1274000406265259,1.1282800436019897,1.1267000436782837,1.1274499893188477,0.9244999885559082,0.925000011920929,0.9230999946594238,0.9230999946594238,17681.208984375,17851.015625,17680.44921875,17777.552734375
2023-01-13 18:00:00+00:00,1.1269999742507935,1.1288199424743652,1.1269999742507935,1.1288100481033325,0.9232000112533569,0.9240000247955322,0.9226999878883362,0.9229000210762024,17780.787109375,17860.130859375,17780.787109375,17827.41796875
2023-01-13 19:00:00+00:00,1.1283999681472778,1.1292799711227417,1.1283999681472778,1.1291899681091309,0.9229999780654907,0.9233999848365784,0.9226999878883362,0.92330002784729,17825.93359375,17867.890625,17791.0625,17867.890625
2023-01-13 20:00:00+00:00,1.1288000345230103,1.1296299695968628,1.1288000345230103,1.1293599605560303,0.9232000112533569,0.9233999848365784,0.9225999712944031,0.9226999878883362,17868.2578125,17970.845703125,17859.154296875,17970.845703125
