Datetime,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close
2020-02-20 00:00:00+00:00,1.1956000328063965,1.1962300539016724,1.1881999969482422,1.1956700086593628,0.9251000285148621,0.9276800155639648,0.9241290092468262,0.9250609874725342,8907.751953125,8920.0908203125,8808.5087890625,8906.8837890625
2020-02-21 00:00:00+00:00,1.1939500570297241,1.1984000205993652,1.1926699876785278,1.1937999725341797,0.9269800186157227,0.9269800186157227,0.9204999804496765,0.9269559979438782,8909.94921875,8956.1708984375,8889.6923828125,8930.47265625
2020-02-24 00:00:00+00:00,1.1947400569915771,1.1981899738311768,1.1899399757385254,1.1948699951171875,0.9226300120353699,0.9251999855041504,0.9204999804496765,0.9225900173187256,9154.724609375,9180.3759765625,8774.880859375,8895.318359375
2020-02-25 00:00:00+00:00,1.1912200450897217,1.199049949645996,1.1900999546051025,1.1912000179290771,0.9217399954795837,0.9232100248336792,0.918969988822937,0.9217270016670227,8896.3681640625,8896.5322265625,8549.8818359375,8586.521484375
2020-02-26 00:00:00+00:00,1.1949900388717651,1.1964199542999268,1.1861399412155151,1.195039987564087,0.9190329909324646,0.921180009841919,0.9171299934387207,0.9189490079879761,8583.3828125,8606.4521484375,8000.54296875,8103.85498046875
2020-02-27 00:00:00+00:00,1.1854000091552734,1.1854900121688843,1.170609951019287,1.1855100393295288,0.9186400175094604,0.9186400175094604,0.9086199998855591,0.9186199903488159,8108.0546875,8137.1064453125,7871.55322265625,7986.99365234375
2020-02-28 00:00:00+00:00,1.1720600128173828,1.1732499599456787,1.1596800088882446,1.171910047531128,0.9094600081443787,0.9131100177764893,0.9047499895095825,0.9093199968338013,7990.84375,8091.2041015625,7724.5849609375,7864.46875
2020-03-02 00:00:00+00:00,1.158460021018982,1.1633199453353882,1.1444000005722046,1.158750057220459,0.904770016670227,0.9060199856758118,0.8957300186157227,0.9048699736595154,7748.89794921875,8011.30810546875,7721.177734375,7959.3583984375
2020-03-03 00:00:00+00:00,1.1454399824142456,1.1515899896621704,1.143589973449707,1.1455299854278564,0.8973199725151062,0.9011200070381165,0.8922600150108337,0.8973399996757507,7955.515625,8006.142578125,7782.37451171875,7862.4853515625
2020-03-04 00:00:00+00:00,1.1469000577926636,1.1542999744415283,1.143589973449707,1.1469199657440186,0.8946700096130371,0.9011499881744385,0.8939999938011169,0.8944000005722046,7863.16162109375,7926.5830078125,7824.5390625,7861.05517578125
2020-03-05 00:00:00+00:00,1.1554499864578247,1.1596200466156006,1.1523499488830566,1.1552000045776367,0.8977400064468384,0.8991400003433228,0.8924999833106995,0.8977400064468384,7865.57958984375,8161.13037109375,7862.8583984375,8089.7861328125
2020-03-06 00:00:00+00:00,1.1538000106811523,1.1554499864578247,1.1469999551773071,1.1537200212478638,0.8909599781036377,0.8917499780654907,0.8806899785995483,0.8909599781036377,8089.38134765625,8091.16064453125,8044.33154296875,8082.73974609375
2020-03-09 00:00:00+00:00,1.1497000455856323,1.1547199487686157,1.1409300565719604,1.149999976158142,0.8782600164413452,0.8805299997329712,0.8698800206184387,0.8782699704170227,7123.6953125,7184.40380859375,6733.99609375,6952.2060546875
2020-03-10 00:00:00+00:00,1.1469299793243408,1.1516200304031372,1.1401000022888184,1.1468900442123413,0.8773900270462036,0.8822900056838989,0.8754299879074097,0.8773499727249146,6950.8916015625,7151.21142578125,6885.314453125,6989.2109375
2020-03-11 00:00:00+00:00,1.1404600143432617,1.1471600532531738,1.132699966430664,1.1404600143432617,0.8836899995803833,0.8881779909133911,0.8798199892044067,0.8836650252342224,6989.529296875,7026.16650390625,6775.3837890625,7024.82763671875
2020-03-12 00:00:00+00:00,1.1381299495697021,1.1381299495697021,1.1221599578857422,1.1381200551986694,0.8880400061607361,0.902459979057312,0.882390022277832,0.8879799842834473,7026.76904296875,7037.55810546875,4344.84033203125,4444.2373046875
2020-03-13 00:00:00+00:00,1.123829960823059,1.1303600072860718,1.118499994277954,1.1233899593353271,0.8941699862480164,0.9037200212478638,0.8911600112915039,0.8940600156784058,4486.296875,5254.10498046875,3672.950927734375,4993.67724609375
2020-03-16 00:00:00+00:00,1.110949993133545,1.1119799613952637,1.094789981842041,1.1112300157546997,0.8960899710655212,0.9018200039863586,0.8900439739227295,0.8964300155639648,4828.48291015625,4828.48291015625,4098.80712890625,4493.08935546875
2020-03-17 00:00:00+00:00,1.098770022392273,1.1029000282287598,1.094059944152832,1.0986000299453735,0.8957899808883667,0.9125800132751465,0.8937299847602844,0.895799994468689,4482.42529296875,4825.00732421875,4462.7744140625,4744.93408203125
2020-03-18 00:00:00+00:00,1.0996099710464478,1.1025199890136719,1.078969955444336,1.1002399921417236,0.9077000021934509,0.9232000112533569,0.9053869843482971,0.9078099727630615,4746.28173828125,4885.96435546875,4641.39794921875,4780.4208984375
2020-03-19 00:00:00+00:00,1.0607500076293945,1.0951600074768066,1.0526299476623535,1.0603300333023071,0.9137899875640869,0.9347599744796753,0.9136099815368652,0.9122800230979919,4786.7890625,5934.07666015625,4804.69384765625,5808.23046875
2020-03-20 00:00:00+00:00,1.0782599449157715,1.1103399991989136,1.077280044555664,1.078089952468872,0.9382200241088867,0.9385700225830078,0.9233700037002563,0.938319981098175,5808.66259765625,6377.57861328125,5498.05029296875,5759.60693359375
2020-03-23 00:00:00+00:00,1.0853500366210938,1.0905699729919434,1.0669399499893188,1.0864900350570679,0.935670018196106,0.9380499720573425,0.923799991607666,0.9350699782371521,5453.14013671875,5995.93310546875,5412.40380859375,5960.8076171875
2020-03-24 00:00:00+00:00,1.0770900249481201,1.092419981956482,1.0721499919891357,1.0768400430679321,0.9289600253105164,0.9299399852752686,0.91839998960495,0.9289699792861938,5979.6923828125,6254.93701171875,5937.9169921875,6236.5966796875
2020-03-25 00:00:00+00:00,1.0914599895477295,1.1040199995040894,1.078510046005249,1.0913699865341187,0.925819993019104,0.9284899830818176,0.9217000007629395,0.9257000088691711,6240.22021484375,6359.2861328125,6042.19189453125,6135.96875
2020-03-26 00:00:00+00:00,1.0876799821853638,1.100849986076355,1.0839799642562866,1.088070034980774,0.9184799790382385,0.919409990310669,0.9069899916648865,0.9183099865913391,6130.556640625,6168.27734375,6032.16748046875,6079.7353515625
2020-03-27 00:00:00+00:00,1.1036399602890015,1.1205999851226807,1.1020300388336182,1.1038800477981567,0.9052900075912476,0.9128100275993347,0.9020000100135803,0.9051200151443481,6082.404296875,6139.8544921875,5790.931640625,5793.7041015625
2020-03-30 00:00:00+00:00,1.1181199550628662,1.1266299486160278,1.1124800443649292,1.1176799535751343,0.8980399966239929,0.908079981803894,0.8978400230407715,0.8977400064468384,5318.4375,5899.18310546875,5305.3251953125,5830.15625
2020-03-31 00:00:00+00:00,1.120959997177124,1.1340700387954712,1.1150799989700317,1.1214100122451782,0.9067500233650208,0.9149399995803833,0.9054999947547913,0.9065799713134766,5830.849609375,5905.56005859375,5820.5791015625,5839.27783203125
2020-04-01 00:00:00+00:00,1.1251200437545776,1.1376399993896484,1.1222800016403198,1.125,0.9067699909210205,0.9158599972724915,0.906000018119812,0.9068999886512756,5838.07568359375,6037.4453125,5677.5537109375,6032.15185546875
2020-04-02 00:00:00+00:00,1.1303000450134277,1.1415599584579468,1.1303000450134277,1.1302599906921387,0.9131600260734558,0.9221400022506714,0.9121599793434143,0.9129400253295898,6032.15185546875,6542.119140625,6024.10498046875,6264.63232421875
2020-04-03 00:00:00+00:00,1.1425600051879883,1.143779993057251,1.1317700147628784,1.1424000263214111,0.9221799969673157,0.9279710054397583,0.9208999872207642,0.9218800067901611,6268.1103515625,6489.8564453125,6186.54931640625,6232.12060546875
2020-04-06 00:00:00+00:00,1.1303600072860718,1.1406400203704834,1.1291600465774536,1.1304199695587158,0.9252200126647949,0.9285699725151062,0.9229900240898132,0.9253299832344055,6281.51171875,6732.44775390625,6276.03173828125,6732.44775390625
2020-04-07 00:00:00+00:00,1.1323599815368652,1.1360299587249756,1.1290700435638428,1.1329699754714966,0.9257599711418152,0.9266639947891235,0.9154700040817261,0.925599992275238,6734.17236328125,6825.34765625,6550.84716796875,6586.5849609375
2020-04-08 00:00:00+00:00,1.132159948348999,1.1418999433517456,1.1319999694824219,1.1322599649429321,0.9179099798202515,0.9232100248336792,0.9177500009536743,0.9178400039672852,6589.21826171875,6776.6416015625,6579.02392578125,6752.5703125
2020-04-09 00:00:00+00:00,1.1407300233840942,1.1453700065612793,1.1382999420166016,1.1405999660491943,0.920710027217865,0.9223560094833374,0.9137799739837646,0.9204999804496765,6756.13134765625,6754.4775390625,6607.07861328125,6683.55859375
2020-04-10 00:00:00+00:00,1.1397500038146973,1.1412099599838257,1.1378999948501587,1.1394599676132202,0.9152500033378601,0.91566002368927,0.9128999710083008,0.9151300191879272,6685.13818359375,6685.13818359375,6213.720703125,6277.59423828125
2020-04-13 00:00:00+00:00,1.1396000385284424,1.1484400033950806,1.1389000415802002,1.1395599842071533,0.9147999882698059,0.9179700016975403,0.9117000102996826,0.9146900177001953,6372.29248046875,6372.29248046875,6111.88037109375,6267.4052734375
2020-04-14 00:00:00+00:00,1.1464099884033203,1.151479959487915,1.1441999673843384,1.1465500593185425,0.9157900214195251,0.9161099791526794,0.9104200005531311,0.9154999852180481,6265.7978515625,6342.7177734375,6223.81298828125,6229.04541015625
2020-04-15 00:00:00+00:00,1.1492700576782227,1.1495000123977661,1.1434600353240967,1.1491999626159668,0.9105499982833862,0.9210100173950195,0.9100000262260437,0.9103000164031982,6231.89794921875,6313.76611328125,6083.40087890625,6091.08056640625
2020-04-16 00:00:00+00:00,1.1481200456619263,1.1496399641036987,1.1455999612808228,1.1480000019073486,0.917110025882721,0.9233899712562561,0.9167799949645996,0.9170020222663879,6089.56201171875,6570.77880859375,6018.8642578125,6554.13525390625
2020-04-17 00:00:00+00:00,1.1496599912643433,1.151479959487915,1.1465599536895752,1.1497999429702759,0.920799970626831,0.924839973449707,0.9179999828338623,0.9209399819374084,6553.90380859375,6591.421875,6476.89990234375,6526.126953125
2020-04-20 00:00:00+00:00,1.149090051651001,1.149340033531189,1.1435999870300293,1.1488800048828125,0.9202799797058105,0.922249972820282,0.917680025100708,0.9202200174331665,6614.31689453125,6662.609375,6296.36669921875,6334.2236328125
2020-04-21 00:00:00+00:00,1.1451799869537354,1.1456700563430786,1.1296600103378296,1.1450400352478027,0.9205099940299988,0.9243900179862976,0.9191200137138367,0.9204000234603882,6332.22216796875,6397.97705078125,6308.224609375,6337.51416015625
2020-04-22 00:00:00+00:00,1.1328999996185303,1.139240026473999,1.1313999891281128,1.132599949836731,0.9210299849510193,0.9238499999046326,0.9188500046730042,0.9211099743843079,6336.70068359375,6609.26123046875,6326.29150390625,6585.7373046875
2020-04-23 00:00:00+00:00,1.1401100158691406,1.1480300426483154,1.13919997215271,1.1401100158691406,0.9253399968147278,0.9295099973678589,0.9221699833869934,0.9251000285148621,6589.52978515625,6947.1396484375,6568.1435546875,6895.33447265625
2020-04-24 00:00:00+00:00,1.1461000442504883,1.1475600004196167,1.1402000188827515,1.1461000442504883,0.9279599785804749,0.9321699738502502,0.9244099855422974,0.9279000163078308,6899.470703125,6998.8525390625,6899.470703125,6977.3271484375
2020-04-27 00:00:00+00:00,1.1426700353622437,1.1475499868392944,1.1426700353622437,1.1426399946212769,0.9239000082015991,0.9248800277709961,0.9207800030708313,0.9239000082015991,7097.03466796875,7201.9345703125,7097.03466796875,7201.9345703125
2020-04-28 00:00:00+00:00,1.1475000381469727,1.1505800485610962,1.1461000442504883,1.1474599838256836,0.9236000180244446,0.9249600172042847,0.9182999730110168,0.923799991607666,7203.2001953125,7215.63720703125,7139.67822265625,7206.9375
2020-04-29 00:00:00+00:00,1.1476000547409058,1.1500600576400757,1.1419999599456787,1.147779941558838,0.9231600165367126,0.9232199788093567,0.9196000099182129,0.9228000044822693,7206.6181640625,8159.05908203125,7176.4794921875,8091.74462890625
2020-04-30 00:00:00+00:00,1.1461000442504883,1.1530499458312988,1.1439000368118286,1.1464799642562866,0.9193999767303467,0.9228799939155579,0.9115800261497498,0.9193500280380249,8088.6484375,8689.9208984375,7796.7763671875,7911.7626953125
2020-05-01 00:00:00+00:00,1.149340033531189,1.149459958076477,1.1370500326156616,1.149340033531189,0.9136800169944763,0.9144600033760071,0.9077500104904175,0.9136199951171875,7924.76318359375,8241.46484375,7920.17724609375,7990.9580078125
2020-05-04 00:00:00+00:00,1.1366599798202515,1.1395299434661865,1.1341999769210815,1.1362199783325195,0.9126200079917908,0.9173200130462646,0.9125900268554688,0.9124400019645691,8117.66943359375,8215.2392578125,7906.00439453125,8173.6708984375
2020-05-05 00:00:00+00:00,1.1414400339126587,1.15038001537323,1.1412999629974365,1.1410000324249268,0.9170500040054321,0.9236199855804443,0.9156399965286255,0.9170699715614319,8173.83349609375,8307.134765625,8174.7626953125,8307.3310546875
2020-05-06 00:00:00+00:00,1.147979974746704,1.149549961090088,1.1419999599456787,1.1477999687194824,0.9225000143051147,0.9272800087928772,0.9221000075340271,0.9226300120353699,8311.3642578125,8716.58203125,8270.37890625,8582.734375
2020-05-07 00:00:00+00:00,1.141260027885437,1.1480599641799927,1.1375900506973267,1.1411399841308594,0.9258800148963928,0.9287199974060059,0.9245799779891968,0.9260500073432922,8576.3759765625,9224.34765625,8460.9814453125,9183.599609375
2020-05-08 00:00:00+00:00,1.1417299509048462,1.1473900079727173,1.1407899856567383,1.1418800354003906,0.9227700233459473,0.924530029296875,0.9196799993515015,0.9227499961853027,9169.4287109375,9215.408203125,9013.8212890625,8973.578125
2020-05-11 00:00:00+00:00,1.1455999612808228,1.146399974822998,1.1357899904251099,1.1450999975204468,0.9225000143051147,0.9255599975585938,0.9214000105857849,0.9225500226020813,8077.8046875,8345.572265625,7748.861328125,7958.5712890625
2020-05-12 00:00:00+00:00,1.1408100128173828,1.1414799690246582,1.1316800117492676,1.1406999826431274,0.9251400232315063,0.9271799921989441,0.9190800189971924,0.9251199960708618,7966.5185546875,8247.3310546875,7927.34912109375,8117.50830078125
2020-05-13 00:00:00+00:00,1.1295000314712524,1.1350599527359009,1.126520037651062,1.1296299695968628,0.921970009803772,0.9232400059700012,0.9179900288581848,0.9219300150871277,8118.34765625,8614.5,8118.34765625,8566.4140625
2020-05-14 00:00:00+00:00,1.1308599710464478,1.1319199800491333,1.1272000074386597,1.131019949913025,0.924049973487854,0.9279400110244751,0.923799991607666,0.9239000082015991,8567.6533203125,9062.7587890625,8559.2509765625,9006.8359375
2020-05-15 00:00:00+00:00,1.1319899559020996,1.1323800086975098,1.1194700002670288,1.1318000555038452,0.9253900051116943,0.9267100095748901,0.9217000007629395,0.9253299832344055,9007.36328125,9028.78515625,8560.0693359375,8619.9814453125
2020-05-18 00:00:00+00:00,1.1167999505996704,1.1239500045776367,1.1166000366210938,1.1168999671936035,0.9242600202560425,0.925849974155426,0.9163600206375122,0.9240999817848206,8943.322265625,9152.5283203125,8853.357421875,8911.88671875
2020-05-19 00:00:00+00:00,1.1174999475479126,1.1213200092315674,1.1163500547409058,1.117609977722168,0.916100025177002,0.9172000288963318,0.9111499786376953,0.916159987449646,8912.3349609375,8974.2724609375,8741.9208984375,8904.07421875
2020-05-20 00:00:00+00:00,1.1216299533843994,1.1218600273132324,1.114799976348877,1.121500015258789,0.914900004863739,0.9149799942970276,0.9091699719429016,0.9150999784469604,8900.6796875,8961.728515625,8604.0859375,8673.2265625
2020-05-21 00:00:00+00:00,1.1141999959945679,1.1174999475479126,1.1110299825668335,1.1143300533294678,0.9107999801635742,0.9141200184822083,0.9083700180053711,0.9104999899864197,8673.0068359375,8706.736328125,8095.6748046875,8294.2919921875
2020-05-22 00:00:00+00:00,1.1161999702453613,1.1195800304412842,1.1146199703216553,1.1160000562667847,0.9130399823188782,0.9186000227928162,0.9128000140190125,0.9129999876022339,8292.98828125,8476.703125,8241.580078125,8423.99609375
2020-05-25 00:00:00+00:00,1.1170200109481812,1.1198400259017944,1.1167000532150269,1.1169999837875366,0.916670024394989,0.9197900295257568,0.9161999821662903,0.9167749881744385,8054.734375,8213.67578125,7998.59521484375,8170.75
2020-05-26 00:00:00+00:00,1.1190999746322632,1.12568998336792,1.1181000471115112,1.1191999912261963,0.9173399806022644,0.9175699949264526,0.9097899794578552,0.9171789884567261,8173.18212890625,8218.97265625,7980.6708984375,8047.2314453125
2020-05-27 00:00:00+00:00,1.1232600212097168,1.1248300075531006,1.1118199825286865,1.1230000257492065,0.9107000231742859,0.914359986782074,0.9066299796104431,0.9106000065803528,8049.35205078125,8374.552734375,8047.24609375,8334.0693359375
2020-05-28 00:00:00+00:00,1.1131800413131714,1.115470051765442,1.1117600202560425,1.1131399869918823,0.907829999923706,0.9096599817276001,0.903190016746521,0.9077000021934509,8337.6337890625,8619.314453125,8314.0908203125,8599.1904296875
2020-05-29 00:00:00+00:00,1.111930012702942,1.113319993019104,1.1045600175857544,1.1119799613952637,0.902679979801178,0.9033100008964539,0.8972899913787842,0.9025999903678894,8601.5419921875,8648.1328125,8423.8466796875,8499.884765625
2020-06-01 00:00:00+00:00,1.110610008239746,1.1212199926376343,1.110610008239746,1.1104300022125244,0.8997200131416321,0.9007800221443176,0.8967000246047974,0.899399995803833,8512.427734375,9164.1865234375,8491.755859375,9138.7880859375
2020-06-02 00:00:00+00:00,1.1224000453948975,1.1275800466537476,1.12090003490448,1.122189998626709,0.898829996585846,0.8996300101280212,0.8931999802589417,0.8988000154495239,9134.927734375,9100.9453125,8455.830078125,8519.59765625
2020-06-03 00:00:00+00:00,1.124400019645691,1.126189947128296,1.1196000576019287,1.1245299577713013,0.8939999938011169,0.8943700194358826,0.8888900279998779,0.8937000036239624,8523.1337890625,8618.751953125,8451.1318359375,8595.4833984375
2020-06-04 00:00:00+00:00,1.1190299987792969,1.1196099519729614,1.1104400157928467,1.11899995803833,0.8899000287055969,0.8931800127029419,0.8802400231361389,0.8899999856948853,8594.71484375,8703.9453125,8504.42578125,8642.15234375
2020-06-05 00:00:00+00:00,1.1115100383758545,1.1251200437545776,1.110200047492981,1.1120799779891968,0.8820499777793884,0.8860800266265869,0.8784300088882446,0.8820000290870667,8641.78125,8708.0029296875,8543.1435546875,8560.423828125
2020-06-08 00:00:00+00:00,1.123579978942871,1.1258599758148193,1.1200000047683716,1.124079942703247,0.8837000131607056,0.8873500227928162,0.8834900259971619,0.883430004119873,8622.3427734375,8662.6826171875,8568.8388671875,8644.083984375
2020-06-09 00:00:00+00:00,1.126479983329773,1.1276299953460693,1.1187599897384644,1.1263600587844849,0.8847299814224243,0.8893899917602539,0.880020022392273,0.8845199942588806,8646.6240234375,8697.0517578125,8576.7236328125,8643.34375
2020-06-10 00:00:00+00:00,1.121440052986145,1.1255500316619873,1.1208000183105469,1.121559977531433,0.8822900056838989,0.8822900056838989,0.8780500292778015,0.8824399709701538,8641.94921875,8702.9833984375,8560.6435546875,8683.8173828125
2020-06-11 00:00:00+00:00,1.118209958076477,1.1192100048065186,1.1098899841308594,1.118190050125122,0.879610002040863,0.8829200267791748,0.8771799802780151,0.879859983921051,8683.8037109375,8726.6904296875,8203.4296875,8257.708984375
2020-06-12 00:00:00+00:00,1.1137900352478027,1.1173499822616577,1.111899971961975,1.1136000156402588,0.8857899904251099,0.8901000022888184,0.881850004196167,0.885890007019043,8256.7431640625,8443.111328125,8227.24609375,8422.0615234375
2020-06-15 00:00:00+00:00,1.1116299629211426,1.1156200170516968,1.1080600023269653,1.1115700006484985,0.8885599970817566,0.8905699849128723,0.8855800032615662,0.888729989528656,8342.2802734375,8392.439453125,7994.81982421875,8335.8212890625
2020-06-16 00:00:00+00:00,1.1145299673080444,1.1218500137329102,1.1134699583053589,1.1145199537277222,0.8819900155067444,0.8903399705886841,0.8810700178146362,0.8820099830627441,8338.9658203125,8451.5673828125,8295.80859375,8466.1796875
