Datetime,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close
2023-01-12 17:00:00+00:00,99.64658199459278,99.77958169696556,99.67215861025164,99.81226319129772,99.42948924659089,99.42948924659089,99.27824639197036,99.2461739191106,99.51759955364638,102.02696614090895,99.47817443594568,102.02696614090895
2023-01-12 18:00:00+00:00,99.83524898753043,99.78135449833046,99.71645807505622,99.74761518092365,99.1926810887234,99.20344072135349,99.10589182556636,99.14925699916486,102.78939673300907,102.346746573172,102.31915120368507,102.16370047874304
2023-01-12 19:00:00+00:00,99.73516087324478,99.73089297376559,99.71645807505622,99.76178200488218,99.12809121294102,99.26803059713588,99.19206589834914,99.2461739191106,102.95473611059838,102.95958512778427,102.85403720867382,102.63316733005752
2023-01-12 20:00:00+00:00,99.75286820182976,99.7273579234249,99.68102061572877,99.66615066491175,99.20344072135349,99.2572645485054,99.245930312072,99.21386827912869,103.4252254348198,103.26482327668758,103.30719387661517,103.26482327668758
2023-01-12 21:00:00+00:00,99.67846996855022,99.6379475307779,99.67215861025164,99.63338328669471,99.16038294283203,99.1926810887234,99.19206589834914,99.18156263914678,104.05495926419451,103.47139975354172,103.05576007238619,102.57068851834875
2023-01-12 22:00:00+00:00,99.6377230508344,99.68220425056563,99.67215861025164,99.6767705046303,99.18191504009295,99.2249728186144,99.18129815227532,99.20309759288,103.29883519441714,102.76214655164667,103.05606191368778,102.76214655164667
2023-01-12 23:00:00+00:00,99.6731588258679,99.6476873858957,99.61013513449282,99.60947281257693,99.20344072135349,99.21420676998395,99.12743373855245,99.13848631291616,103.54348917864107,102.78004208735003,103.28514785231788,102.53065690789572
2023-01-13 00:00:00+00:00,99.62975105734503,99.62820767566008,99.61013513449282,99.60769932045693,99.10656553168047,99.17114899146249,99.0951176586541,99.20309759288,103.27898332419683,102.58904498220933,102.69616259865857,102.0739347201279
2023-01-13 01:00:00+00:00,99.6341858086901,99.6175919722489,99.63672115092417,99.64400312641325,99.17114899146249,99.21420676998395,99.19206589834914,99.17079195289809,102.85356122815973,102.31088636254167,102.80908607329775,102.14101129020474
2023-01-13 02:00:00+00:00,99.6775830182812,99.62820767566008,99.6544345992974,99.64224019079397,99.12809121294102,99.34338010554833,99.18129815227532,99.26771529160798,102.9270479758174,102.49778120708326,102.92523692800783,102.41112671352923
2023-01-13 03:00:00+00:00,99.66252598157149,99.6078521171311,99.61899713996993,99.58822257663914,99.18191504009295,99.2572645485054,99.25670447898428,99.2569446053593,103.1985542266025,102.65665161966697,103.18988209382202,102.65404737557877
2023-01-13 04:00:00+00:00,99.57572100345752,99.56713044768405,99.58355968064248,99.5767054343599,99.2249728186144,99.28955627839642,99.27824639197036,99.32155588532314,103.44564615980083,102.71630724641287,103.36051530347008,102.65640963238445
2023-01-13 05:00:00+00:00,99.55800311594076,99.54322928642529,99.548111658734,99.53154472430431,99.27879022976596,99.34338010554833,99.3105624718687,99.35386152530505,103.42108092156327,102.65426631645344,103.1257059893905,102.361081438861
2023-01-13 06:00:00+00:00,99.51371895608065,99.59635001303747,99.548111658734,99.60681257439694,99.30032232702688,99.31108195965696,99.22438839908592,99.2569446053593,103.1156407429104,102.57989555828885,103.06372403903596,102.57989555828885
2023-01-13 07:00:00+00:00,99.61115677849104,99.70522956353103,99.6012731290157,99.69359756676882,99.21420676998395,99.32184800828742,99.28902055888263,99.28925024534121,103.33560178680763,102.59107306610102,103.1004674128648,102.45073196543683
2023-01-13 08:00:00+00:00,99.68200721069451,99.79197020174163,99.68988262120588,99.78657922505995,99.20344072135349,99.28955627839642,99.13820790546471,99.1600212666494,103.15261630235581,102.55504000741173,103.0294650513049,102.41078101741132
2023-01-13 09:00:00+00:00,99.77944503310489,99.88226699507109,99.81392957272352,99.86716755151257,99.11732516431057,99.33261405691788,99.14898207237698,99.28925024534121,103.17656624870935,102.89517041781524,103.16283246948674,102.89064179867073
2023-01-13 10:00:00+00:00,99.823729192965,99.89820110257692,99.85822903752812,99.86184707515258,99.2249728186144,99.28955627839642,99.21361423217367,99.26771529160798,103.67671728545294,103.48756680865559,103.57741149722806,103.45204077093922
2023-01-13 11:00:00+00:00,99.85030602424014,99.86278728483546,99.71645807505622,99.69271082070883,99.2357324512445,99.55866258215528,99.3105624718687,99.58001384270678,104.23652841638497,103.60397421475702,104.05374028970729,103.34376874681239
2023-01-13 12:00:00+00:00,99.69086615445289,99.79374300310651,99.72532008053334,99.68651415478955,99.53713690089474,99.6124864093072,99.56910395273235,99.58001384270678,104.09326989093546,103.32230101789071,103.66088222640002,102.91983007422556
2023-01-13 13:00:00+00:00,99.7404720159271,99.76010198672995,99.68988262120588,99.79543612915921,99.52637085226428,99.69859555034975,99.53678787283401,99.73077777513181,103.68977772638736,103.26430473251071,103.599480740087,103.13870180967308
2023-01-13 14:00:00+00:00,99.81487024920663,99.83269187118867,99.78734355629216,99.84059683921478,99.69859555034975,99.7739514747626,99.54755561890782,99.52616683022748,103.88941091955024,103.71463154209737,103.81461232315871,103.71463154209737
2023-01-13 15:00:00+00:00,99.85916496799851,99.84862597869451,99.83165358367778,99.88753104139036,99.39719751669989,99.48331307374282,99.39674296548992,99.41847922403304,104.60782804518982,104.95354881263754,104.4562572746656,104.84852633201899
2023-01-13 16:00:00+00:00,99.8680239117569,99.88668844609423,99.86709104300523,99.87247747137182,99.36490578680889,99.62324604193728,99.41829129931445,99.56924315645809,105.65586748145243,104.91373614305918,105.03639625633198,104.30653243516872
2023-01-13 17:00:00+00:00,99.85916496799851,99.8751863420006,99.83165358367778,99.84059683921478,99.51560480363382,99.56942863078574,99.43983321230053,99.40770853778434,105.09625370829454,105.31885742362823,105.09173769805142,104.88543515420696
2023-01-13 18:00:00+00:00,99.823729192965,99.92297811212906,99.85822903752812,99.9610359558637,99.37567183543933,99.46178739248226,99.39674296548992,99.38617358405112,105.68814128216148,105.37263621636981,105.68814128216148,105.17963407374529
2023-01-13 19:00:00+00:00,99.94773328771875,99.9636997815761,99.98227598904576,99.99467952364002,99.35413973817843,99.39719751669989,99.39674296548992,99.42924991028173,105.95648980856063,105.41841790558392,105.74921770861123,105.41841790558392
2023-01-13 20:00:00+00:00,99.98316906275227,99.99468159590533,100.01772401095424,100.00973309365855,99.37567183543933,99.39719751669989,99.38596879857765,99.36463221155374,106.20806292415959,106.02584055434907,106.15395206620819,106.02584055434907
2023-01-13 21:00:00+00:00,99.99202800651064,99.99114654556463,100.00886200547711,99.96279889148298,99.33261405691788,99.37567183543933,99.37520105250384,99.39693785153565,106.78509061856339,108.0994871943787,106.47061841942427,108.0994871943787
2023-01-13 22:00:00+00:00,99.98581935462754,99.9238645128115,99.94683852971829,99.88930453351034,99.40796356533035,99.40796356533035,99.48292345911113,99.45078486401495,108.83887688102274,108.59453555841792,108.6588401539019,108.02182079989011
2023-01-16 00:00:00+00:00,100.01239618590267,99.97963388908194,100.00886200547711,100.00619666591926,99.42948924659089,99.42948924659089,99.28902055888263,99.2569446053593,114.67928549055829,113.95313651240093,114.22214683929204,113.9296291763836
2023-01-16 01:00:00+00:00,100.02390542153631,100.04514312047019,99.98227598904576,99.98228619180148,99.2572645485054,99.2572645485054,99.06280157875575,99.05233366045495,114.84310405235878,115.46235357752846,114.75981907168011,114.9183661663983
2023-01-16 02:00:00+00:00,100.00973533509563,100.04425671978774,100.02658601643135,100.03099388609704,99.00968392600709,99.03121602326802,99.01971133194515,99.07387503295233,115.78718237878343,115.81684190002883,115.69470284768693,115.24192620955039
2023-01-16 03:00:00+00:00,100.09476641267156,100.04248391842285,100.02658601643135,99.9955662697,99.03121602326802,99.09579948305002,99.08434349174183,99.12771562666748,116.09546683123983,115.23731692797836,115.31641443182205,114.60010679705401
2023-01-16 04:00:00+00:00,100.05756729603179,100.02035555852899,100.01772401095424,100.01150658577853,99.09579948305002,99.16038294283203,99.11665957164018,99.19233332539547,115.4485280476742,114.97073912826042,115.325875995699,114.97073912826042
2023-01-16 05:00:00+00:00,100.04428415986011,99.99556799658778,100.00886200547711,99.98494642998148,99.16038294283203,99.16038294283203,99.14898207237698,99.12771562666748,115.83097258607644,115.25206662900884,115.76980328538005,115.19371312430702
2023-01-16 06:00:00+00:00,99.99556524865493,99.96635898362342,99.95570053519542,99.96900611390296,99.10656553168047,99.30032232702688,99.17052398536306,99.31079161783859,115.99612621517245,115.42650489010204,115.90288047154111,115.10935174833507
2023-01-16 07:00:00+00:00,100.00353724214428,99.95131127680004,99.92911451876405,99.99025634984075,99.2572645485054,99.37567183543933,99.32133663878096,99.39693785153565,115.98315864848468,115.14634123295056,115.73513797281989,115.04704578468525
2023-01-16 08:00:00+00:00,99.9946782983859,99.945117024412,99.82279157820065,99.79543612915921,99.37567183543933,99.6124864093072,99.43983321230053,99.6553958089193,115.92089807539021,115.12450476150309,114.22167085877797,113.54622913522272
2023-01-16 09:00:00+00:00,99.8334750869924,99.86190088415302,99.79620556176928,99.83085318905552,99.60172036067675,99.62324604193728,99.4936976260234,99.49386119024555,114.38235491475422,113.62094558950521,114.22391144997827,113.52669730456128
2023-01-16 10:00:00+00:00,99.85916496799851,99.91058960735299,99.88481505395947,99.87690064517109,99.44025529522135,99.44025529522135,99.40751713240218,99.40770853778434,114.38590735468837,113.8306794242362,114.2783009306696,113.54520357007294
2023-01-16 11:00:00+00:00,99.90699692893469,99.87075433858838,99.83165358367778,99.81579961903701,99.35413973817843,99.40796356533035,99.36442688559157,99.42924991028173,114.39082968976055,113.58599571198536,114.18967568080886,113.54248409394545
2023-01-16 12:00:00+00:00,99.82284224269598,99.79374300310651,99.7519060969647,99.78391898687995,99.39719751669989,99.50483875500336,99.4506073792128,99.5477017839607,114.38016076067723,113.74142068659397,114.28645064581269,113.5239086892102
2023-01-16 13:00:00+00:00,99.81310690760037,99.84596677664719,99.76076810244182,99.78303224081996,99.47254702511236,99.5801946794162,99.52601370592174,99.51539614397879,114.35034812750426,113.82877809558774,114.29473967232573,113.57875913991728
2023-01-16 14:00:00+00:00,99.8378992794057,99.88846124745912,99.84050502657387,99.80074604901847,99.49407912237326,99.50483875500336,99.48292345911113,99.47231981774817,114.47254741752708,113.92725539637402,114.23887581296893,113.71681864620331
2023-01-16 15:00:00+00:00,99.8582780177295,99.82030336641262,99.79620556176928,99.80074604901847,99.4187296139608,99.48331307374282,99.4506073792128,99.45078486401495,114.55558860330832,114.53142850163087,113.78584684711667,114.30596549353538
2023-01-16 16:00:00+00:00,99.86358916041182,99.83535107323601,99.84050502657387,99.82731676131625,99.39719751669989,99.48331307374282,99.46138154612505,99.45078486401495,115.1886194684389,114.60048706278371,114.99639299644593,114.32284698729289
2023-01-16 17:00:00+00:00,99.88042009765957,99.85128518074184,99.82279157820065,99.77418589322141,99.42948924659089,99.52637085226428,99.43983321230053,99.5477017839607,115.189571429467,115.10792287104775,115.189571429467,115.07005762293356
2023-01-16 18:00:00+00:00,99.84498432262605,99.80171005685943,99.79620556176928,99.76532898912215,99.49407912237326,99.53713690089474,99.55832978582009,99.5584724702094,115.93254218406328,115.91553814168978,115.80464273715265,115.91553814168978
2023-01-16 19:00:00+00:00,99.81221995733137,99.79817500651875,99.82279157820065,99.80074604901847,99.52637085226428,99.52637085226428,99.51523953900949,99.51539614397879,116.79116459429395,116.49354205082147,116.79116459429395,116.29439804050222
2023-01-16 20:00:00+00:00,99.81221995733137,99.7972886058363,99.81392957272352,99.76532898912215,99.46178739248226,99.48331307374282,99.50446537209721,99.47231981774817,117.15477887918895,116.49268933373065,116.84453245827217,116.18366005073437
2023-01-16 21:00:00+00:00,99.81575719947564,99.76453399014217,99.79620556176928,99.75647208502289,99.46178739248226,99.46178739248226,99.47214929219888,99.47231981774817,117.05889782880907,116.19096576202601,116.01467784593973,115.27634601968946
2023-01-16 22:00:00+00:00,99.80601130544825,99.80614206027167,99.80506756724641,99.80074604901847,99.42948924659089,99.47254702511236,99.4506073792128,99.44001417776626,116.14255407428871,115.61231655347424,116.08597043952041,115.47451055767468
2023-01-16 23:00:00+00:00,99.79981321249691,99.77780889560067,99.76963010791894,99.80960295311773,99.40796356533035,99.40796356533035,99.40751713240218,99.40770853778434,116.325644042268,115.49406543474399,116.04928511209573,115.31158397730759
2023-01-17 00:00:00+00:00,99.83170118645437,99.79020795276583,99.76963010791894,99.71219812102733,99.3864378840698,99.39719751669989,99.38596879857765,99.41847922403304,116.17158888564603,115.81647315750307,115.79761912225013,114.94395920232694
2023-01-17 01:00:00+00:00,99.77235998988454,99.75037268400122,99.7519060969647,99.7573588310829,99.3864378840698,99.50483875500336,99.40751713240218,99.52616683022748,115.84016713649426,115.15967357989763,115.20582442262983,114.69975946464118
2023-01-17 02:00:00+00:00,99.79272816927657,99.75213493297703,99.76963010791894,99.7759488288407,99.44025529522135,99.56942863078574,99.42905904538827,99.56924315645809,115.59668568963424,115.04861294041973,115.38653448803883,114.98437107850967
2023-01-17 03:00:00+00:00,99.80778520598628,99.745940680589,99.72532008053334,99.69802074056808,99.50483875500336,99.50483875500336,99.43983321230053,99.46155555026364,115.87917432008506,115.1948539214961,115.81261831308328,115.17996594201847
2023-01-17 04:00:00+00:00,99.73516087324478,99.70787821318929,99.72532008053334,99.72193121468587,99.40796356533035,99.42948924659089,99.43983321230053,99.44001417776626,116.05160696826185,115.52732140128612,115.94247972845429,115.37878730262767
2023-01-17 05:00:00+00:00,99.75730295317483,99.71939086967197,99.73418208601046,99.73875827682438,99.40796356533035,99.42948924659089,99.40751713240218,99.37540289780242,116.20621937036368,115.40269795078255,116.08415939171084,115.24769933471934
2023-01-17 06:00:00+00:00,99.77413389042258,99.73974642820096,99.67215861025164,99.63691971443399,99.37567183543933,99.50483875500336,99.38596879857765,99.5477017839607,116.0861213601712,115.2823035161213,115.90452898941908,115.04515597924072
2023-01-17 07:00:00+00:00,99.66341293184051,99.89112044950646,99.69785736987718,99.90169786534888,99.4510213438518,99.50483875500336,99.46138154612505,99.42924991028173,115.90346093558266,115.38666917411584,115.78848261823647,115.10692035230583
2023-01-17 08:00:00+00:00,99.90787332027193,99.91678385974102,99.8936770594366,99.88664429533036,99.35413973817843,99.4187296139608,99.36442688559157,99.44001417776626,115.96940165070042,115.53322128169832,115.91635884658544,115.51771104920844
2023-01-17 09:00:00+00:00,99.92825205859573,100.00884290204628,99.94683852971829,99.91586468930741,99.3864378840698,99.51560480363382,99.43983321230053,99.53693751647617,116.36707756555238,115.67039350128172,116.25617410577773,115.50084107865486
2023-01-17 10:00:00+00:00,99.91673226403032,99.99468159590533,99.8936770594366,99.90701834170886,99.46178739248226,99.54789653352482,99.47214929219888,99.48309050399686,116.31898031507124,115.51972760989622,116.0258924112221,115.25675657300837
2023-01-17 11:00:00+00:00,99.96545117523551,100.19474434041078,99.96456254067255,100.14611252638596,99.4187296139608,99.50483875500336,99.42905904538827,99.39693785153565,116.12913374564855,115.56489856930206,116.01319185799342,115.52696418196429
2023-01-17 12:00:00+00:00,100.19751537776426,100.20358724245708,100.01772401095424,99.96014920980369,99.35413973817843,99.42948924659089,99.2028400652614,99.17079195289809,116.40365840944958,115.91921404374345,116.25021854471163,115.4421303546312
2023-01-17 13:00:00+00:00,100.03453826583272,100.0300954136468,99.93797652424118,100.00442317379927,99.14962331020195,99.30032232702688,99.21361423217367,99.3000209315899,116.35175331485601,115.60414660188782,116.22176419739586,115.54150646532403
2023-01-17 14:00:00+00:00,100.07351128301052,100.15667132062201,100.01772401095424,100.13725562228673,99.2249728186144,99.2249728186144,99.08434349174183,99.10618067293426,116.4106471965096,116.38907268399157,115.55772494316676,115.38239406545779
2023-01-17 15:00:00+00:00,100.21434631501201,100.62405773760787,100.24898115984111,100.61544399164094,99.2249728186144,99.67706986908921,99.245930312072,99.67693076265253,116.26332542276938,116.31422947446586,116.26134023574734,115.51594799900715
2023-01-17 16:00:00+00:00,100.68555976328987,100.6515045015964,100.602521309215,100.5623131235461,99.63401209056775,99.76318542613214,99.65528444635358,99.74154204261636,116.40809315472687,115.98692439003648,116.2689443146914,115.79203244196741
2023-01-17 17:00:00+00:00,100.62533161645102,100.69221561865437,100.602521309215,100.66858541623648,99.72012764761068,99.87082666443561,99.73069077306252,99.84923606757495,116.66613263974845,116.1180814971684,116.44490618424068,116.04195921200645
2023-01-17 18:00:00+00:00,100.72719363127472,100.67540566285518,100.602521309215,100.5446098718483,99.8062432046536,99.8062432046536,99.76300685296088,99.73077777513181,116.9225584347346,116.7979505290418,116.90295035941172,116.70104038399003
2023-01-17 19:00:00+00:00,100.60318953652097,100.66389300637249,100.602521309215,100.66858541623648,99.68783591771967,99.70936159898022,99.66605219242739,99.75231272886505,117.5529075559933,116.74106047123911,117.28102980822163,116.67883517001681
2023-01-17 20:00:00+00:00,100.72010858805436,100.7382556921961,100.70884424977842,100.7040024761328,99.70936159898022,99.76318542613214,99.74145851913634,99.74154204261636,117.53937113454482,116.89032053174515,117.30243732207326,116.47486293725085
2023-01-17 21:00:00+00:00,100.7555338041561,100.82499633040669,100.77972973101437,100.81912111642173,99.70936159898022,99.75241937750168,99.76300685296088,99.79538905509565,117.38850853015128,116.76483284094684,117.30185685803174,116.6069879935129
2023-01-17 22:00:00+00:00,100.82462089475332,100.7621463010658,100.77972973101437,100.77484715242615,99.74165332887122,99.76318542613214,99.709142439238,99.75231272886505,117.49198205019435,116.62083888463684,117.04615083845708,116.20129055274735
2023-01-17 23:00:00+00:00,100.80159186455424,100.7798532099365,100.8054179280589,100.81292445050248,99.70936159898022,99.76318542613214,99.74145851913634,99.79538905509565,117.05664562832794,116.34114767884647,116.57955062331389,115.7816730816343
2023-01-18 00:00:00+00:00,100.82816869582938,100.7798532099365,100.77086772553724,100.75448366254835,99.75241937750168,99.79547715602314,99.78454876594695,99.82769469507757,116.57950418619059,116.19660060874781,116.50478685476489,116.0792482999241
2023-01-18 01:00:00+00:00,100.78742177811355,100.75418979970195,100.76200572006013,100.73499636222985,99.7739514747626,99.7739514747626,99.74145851913634,99.72000708888314,116.97509043049304,116.28606676406079,116.84264014549679,116.02738235903492
2023-01-18 02:00:00+00:00,100.77768644301793,100.76391910243068,100.71859351206136,100.72702620419058,99.66630382045875,99.93541012421761,99.69836827232574,99.78461836884696,116.88154284556012,116.75574103304602,116.79635394282522,116.49887729424108
2023-01-18 03:00:00+00:00,100.75288351228082,100.84978389234792,100.75314371458302,100.83683492462026,99.7739514747626,99.93541012421761,99.82763901275756,99.92461803378747,117.32663106332421,116.81593825037663,117.32572553941942,116.61592999976263
2023-01-18 04:00:00+00:00,100.86536781246916,100.90113181759519,100.8594666551464,100.93423975671065,99.84930098317507,99.94617617284808,99.91381950637879,99.91384734753879,117.48903329286338,116.67021581347711,117.32154619832042,116.54998270367089
2023-01-18 05:00:00+00:00,100.95925783380346,100.93564868226514,100.86832866062355,100.85454873281876,99.87082666443561,99.92465049158753,99.90304533946653,99.87077102130819,117.40841844677574,116.73851384317058,117.38953014686437,116.62747625010054
2023-01-18 06:00:00+00:00,100.907888630723,100.88873276043006,100.88605267157777,100.83683492462026,99.81700283728368,99.81700283728368,99.78454876594695,99.79538905509565,117.49415298570966,116.62299372377174,117.10311757949282,116.27381759828313
2023-01-18 07:00:00+00:00,100.90522777991595,100.94892358772366,100.75314371458302,100.69514557203354,99.68783591771967,99.68783591771967,99.40751713240218,99.44001417776626,117.12668441957892,116.25824974977364,116.77350687815063,116.04714465377496
2023-01-18 08:00:00+00:00,100.70858879348894,100.74798499492483,100.67339622786994,100.71285938023206,99.3864378840698,99.3864378840698,99.25670447898428,99.26771529160798,116.94820333608938,116.08109201255292,116.38897266919888,115.52858895371843
2023-01-18 09:00:00+00:00,100.77944978462419,100.7170031805956,100.602521309215,100.64201470393871,99.24649849987495,99.27879022976596,99.07357574566802,99.04156939297042,116.37615602316191,115.64834961216353,115.97717986885692,115.28506908506453
2023-01-18 10:00:00+00:00,100.68822061409692,100.73382368878387,100.66454478497384,100.73057318843057,99.03121602326802,99.18191504009295,99.10589182556636,99.19233332539547,116.11119740676527,115.48082527342834,116.05137478264524,115.26236837332232
2023-01-18 11:00:00+00:00,100.7759125424799,101.27910784193408,100.79744317938759,101.26189242587964,99.17114899146249,99.50483875500336,99.23515614515975,99.5477017839607,116.09509533425326,115.7472071786795,116.06191600963942,115.69958177683657
2023-01-18 12:00:00+00:00,101.2737028220329,101.21094996088758,101.08984710980849,101.15563068968999,99.4187296139608,99.4510213438518,99.40751713240218,99.47231981774817,116.6251634876973,115.95993704643229,116.48561993211356,115.95993704643229
2023-01-18 13:00:00+00:00,101.2046157314357,101.19412945269927,101.10757112076271,101.04936895350029,99.4187296139608,99.4187296139608,99.10589182556636,99.14925699916486,116.81328027427622,116.40762504231897,116.37590061898364,116.40762504231897
2023-01-18 14:00:00+00:00,101.10364066688102,101.17908174587589,101.07212309885425,101.15563068968999,99.12809121294102,99.1926810887234,98.95507917214846,99.10618067293426,117.23622959349638,116.98282881289566,116.88106686504607,116.36018401173891
2023-01-18 15:00:00+00:00,101.17272775747823,101.33310441683963,101.16073259104444,101.27960623407817,99.05274170452856,99.3864378840698,99.11665957164018,99.37540289780242,117.20794938539308,116.94960741596532,115.40447082692211,114.55888829659622
2023-01-18 16:00:00+00:00,101.317100031624,101.26848158613382,101.13414657461306,101.1113567256944,99.35413973817843,99.50483875500336,99.38596879857765,99.42924991028173,115.49152882387072,114.6352179994289,112.88431653493616,112.3181782459886
2023-01-18 17:00:00+00:00,101.16829300613315,101.26583293647558,101.1430085800902,101.22647536598333,99.39719751669989,99.75241937750168,99.47214929219888,99.73077777513181,113.20383877123656,115.12027574566078,113.20383877123656,114.2053103072063
2023-01-18 18:00:00+00:00,101.28167481552227,101.22599766771097,101.205032055849,101.18042790986775,99.66630382045875,99.74165332887122,99.73069077306252,99.72000708888314,115.0071199719334,115.03616788017527,114.9826011708192,114.45196448732919
2023-01-18 19:00:00+00:00,101.20372878116666,101.19766450303997,101.18730804489478,101.22292838174334,99.68783591771967,99.75241937750168,99.73069077306252,99.72000708888314,115.33832114474937,114.68368459515874,115.13698138730442,114.36639317494459
2023-01-18 20:00:00+00:00,101.2586457853232,101.2224520649812,101.23161807228038,101.25127258616111,99.70936159898022,99.75241937750168,99.76300685296088,99.77385410136243,115.21168710944929,114.47000982468367,114.29345104215354,113.44829342502116
2023-01-18 21:00:00+00:00,101.26395692800551,101.24812602760484,101.25819352613073,101.2353322700826,99.72012764761068,99.74165332887122,99.73069077306252,99.74154204261636,114.31424326412112,113.8891827305891,114.270255699054,113.71139121715224
2023-01-18 22:00:00+00:00,101.29407100142494,101.26671933715801,101.30250355351632,101.26189242587964,99.75241937750168,99.7739514747626,99.73069077306252,99.72000708888314,114.55585561676742,113.71847798756922,114.04241195347278,113.71847798756922
2023-01-18 23:00:00+00:00,101.28787290847359,101.25432027999285,101.25819352613073,101.25746925208037,99.69859555034975,99.73089369624113,99.709142439238,99.70923640263443,114.59508337669399,113.80257432985078,113.88668506041122,113.05265574128656
2023-01-19 00:00:00+00:00,101.27812701444621,101.23927257316947,101.13414657461306,101.12463680359292,99.66630382045875,99.76318542613214,99.709142439238,99.80615974134435,113.88613942421217,113.4168350782921,113.88613942421217,113.23918184330239
2023-01-19 01:00:00+00:00,101.15412291969245,101.2091771595227,101.15187058556731,101.21761846188406,99.74165332887122,99.79547715602314,99.74145851913634,99.80615974134435,114.06965893558218,113.51690258122073,114.02041236629881,113.29430885090379
2023-01-19 02:00:00+00:00,101.26838112041881,101.21448501122828,101.16959459652155,101.12020307329294,99.75241937750168,99.79547715602314,99.76300685296088,99.75231272886505,114.11682744359688,113.54425866735069,114.09244795385266,113.4992144631881
2023-01-19 03:00:00+00:00,101.17272775747823,101.14366792813443,101.1430085800902,101.12020307329294,99.69859555034975,99.69859555034975,99.6445102794413,99.67693076265253,114.3278957783779,113.67589974904766,114.22689503515173,113.42959126504269
