Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close
2023-01-09 13:00:00+00:00,0.5407573419466978,0.5306122448979593,0.5125285124640193,0.5051544702458113,0.20487130031186496,0.20551891873275707,0.20375833639905316,0.19682241737614703,0.001466173572919366,0.0013308716472035798,0.000677189905872011,0.0006191879469892025
2023-01-09 14:00:00+00:00,0.5040180114213761,0.5056688591526548,0.5056950252538961,0.5017181567486038,0.19368222992896378,0.20422445724654814,0.20178094726019147,0.21132606269310017,0.0005738869647599065,0.0008322997476651606,0.0006944520979663138,0.0009262689095378973
2023-01-09 15:00:00+00:00,0.5017221026555205,0.4897959183673475,0.4931665127898768,0.4902635508390727,0.20833697291912223,0.2034264039266116,0.19980237899840603,0.20205135080780323,0.0008856317728099805,0.0010483026847395438,0.0006105311129095126,0.0011271302844272912
2023-01-09 16:00:00+00:00,0.4902411901772066,0.4784582000620379,0.4851938847553363,0.4730813005965242,0.19902947002122495,0.19665245134190457,0.20079166312929786,0.19702000190527968,0.0010036456826503226,0.0011348654493814336,0.0010008446807421578,0.0012638313486044161
2023-01-09 17:00:00+00:00,0.4730194792974718,0.4784582000620379,0.4817771411502747,0.48109959300884597,0.19239558716945737,0.19216933931398295,0.19386785333597523,0.19563926239813512,0.0011626547249218855,0.0015352603165304235,0.001257330952253305,0.0014810048570443324
2023-01-09 18:00:00+00:00,0.47990788991955746,0.4795914988400085,0.48633302557975355,0.48568157192395844,0.19140522636649848,0.1912727169083972,0.19683452660573053,0.1955404701335688,0.0014383983326326788,0.0016328089440948435,0.0016271315083518922,0.0015748725471526615
2023-01-09 19:00:00+00:00,0.48794459708683036,0.47619025092735257,0.4886106283603979,0.4765176140937317,0.19219727892762606,0.19336523171454267,0.20276905226816133,0.20027544224239513,0.0015215220517452166,0.001342497136465809,0.0013362454485268682,0.0011217676985695313
2023-01-09 20:00:00+00:00,0.4810561864647447,0.4875279692326622,0.48974976918481516,0.49942682591279386,0.19407884641262818,0.19326547504955016,0.19980237899840603,0.20165735784792815,0.0010530014429658285,0.0008510845633263597,0.00042612921835899487,0.00025724705798779723
2023-01-09 21:00:00+00:00,0.49712960079929047,0.48866194380000394,0.5056950252538961,0.49828184325139446,0.19209812480670863,0.19485920653073485,0.204747620529945,0.20382725937320956,0.00024386099855747134,0.00042139032121238373,0.00020050874307941946,0.0
2023-01-09 22:00:00+00:00,0.5005738061103333,0.48866194380000394,0.5056950252538961,0.49599051241558456,0.20398009362981995,0.19824618282308926,0.20672618879173044,0.1983031252462446,0.0,0.0001897558141164546,0.0001534568100350353,0.00019448909713373763
2023-01-09 23:00:00+00:00,0.49712960079929047,0.4875279692326622,0.5034167436050616,0.49599051241558456,0.19209812480670863,0.19675220800689708,0.2057369046608386,0.203728467108645,0.00015985071621962832,5.5075194304171626e-05,0.0,9.32843125673044e-05
2023-01-10 00:00:00+00:00,0.4994255095651461,0.4965984141926576,0.5056950252538961,0.5040088048279063,0.19992067670326819,0.20193242911041942,0.20722024129571537,0.20106460426053374,5.887228708847947e-05,0.00029127685789598345,0.0002096155688299517,0.0004676331931140476
2023-01-10 01:00:00+00:00,0.5040180114213761,0.4920631917126599,0.49886085917558276,0.493699864336282,0.19209812480670863,0.1911729602434047,0.19980237899840603,0.1948501003799965,0.0004299831642765872,0.0002819068930948465,0.0002189942401252809,0.00012612173684686812
2023-01-10 02:00:00+00:00,0.49483369203343663,0.4965984141926576,0.49886085917558276,0.5005724913306988,0.18615714039515296,0.18718863154044385,0.1958452424748387,0.190804321926354,6.354077192050056e-05,0.0,0.00010163625305908974,0.00014702235913344186
2023-01-10 03:00:00+00:00,0.4994255095651461,0.49319716628000343,0.5079726280345405,0.49942682591279386,0.18417641878923519,0.18410092524306698,0.1928785692050834,0.18853562813650804,4.879464435011971e-05,3.0488855526589198e-05,0.0002723099475975821,0.00025463307785211775
2023-01-10 04:00:00+00:00,0.49598130425410325,0.4897959183673475,0.5068341660783133,0.49828184325139446,0.18120651678655797,0.18429925099370692,0.18991071681240612,0.18330669470485184,0.00023747549887137565,0.00022398143404875337,0.0003889203594156232,0.0004207386138559144
2023-01-10 05:00:00+00:00,0.5005738061103333,0.48866194380000394,0.4965832563949384,0.4879722200032628,0.17625471277175997,0.17832216414959134,0.1889214326815143,0.18409585672299045,0.00044743387080012353,0.0002455604068782036,0.00036060311516644683,0.00034581947503156685
2023-01-10 06:00:00+00:00,0.48794459708683036,0.4920631917126599,0.49886085917558276,0.49942682591279386,0.17625471277175997,0.183204302837483,0.1889214326815143,0.18981757537908628,0.00029358709541013606,0.00014097588957689977,0.0003523571336410958,0.00027589270170239044
2023-01-10 07:00:00+00:00,0.49598130425410325,0.4965984141926576,0.5011391408244172,0.49828184325139446,0.18318605798627452,0.1835023852531137,0.1770523813566527,0.17235604261710158,0.0001955152469796939,0.00020561181443265464,0.0004061938784075958,0.00028022315806450204
2023-01-10 08:00:00+00:00,0.49712960079929047,0.485260695887348,0.4965832563949384,0.493699864336282,0.1663534655545682,0.17891951656019955,0.17804166548754452,0.18064283185674235,0.0001849999337883157,0.0005089181361212225,0.00015770439667239788,0.000750818114079066
2023-01-10 09:00:00+00:00,0.4925370989430604,0.48866194380000394,0.49202737196545954,0.48568157192395844,0.17902748693880532,0.17812265081960632,0.18100951788022002,0.18725250479554134,0.0006819691220128765,0.0005616480338464236,0.0006373532066623055,0.0005163003425929513
2023-01-10 10:00:00+00:00,0.48564868832097474,0.4841267213200062,0.49772239721935563,0.49484552975418694,0.18486931722944533,0.1814110580263133,0.1889214326815143,0.18754888158923855,0.000453819370486247,0.0006441822746995618,0.0006268191918016308,0.0008860495156048087
2023-01-10 11:00:00+00:00,0.49368539548824764,0.48639467045469154,0.5,0.49484552975418694,0.1860579862742373,0.18160938377695324,0.17606309722576086,0.172552451047844,0.0008312147464866748,0.0007103218825293967,0.000861240666593821,0.0007508517704756801
2023-01-10 12:00:00+00:00,0.49598130425410325,0.5022676112399989,0.5079726280345405,0.5097364491609255,0.1703137283602043,0.16507234139580795,0.17309642395600555,0.16515361609090817,0.0007078702349751775,0.0006918176047364943,0.0007703083318609527,0.0007203029811646833
2023-01-10 13:00:00+00:00,0.5109071063679824,0.5056688591526548,0.5170843968934982,0.5085907837430206,0.158431759537093,0.1675626952825784,0.16419404590089748,0.172552451047844,0.0006506476288249408,0.0007335055319654948,0.0009009980775196436,0.0008685257517767608
2023-01-10 14:00:00+00:00,0.507462216732419,0.49546443962531583,0.4851938847553363,0.4902635508390727,0.16437274394864865,0.16796172194254666,0.17012857156332828,0.16840905642802362,0.0008667558317343449,0.0007830372979921174,0.0006572772197160071,0.0008909521307090551
2023-01-10 15:00:00+00:00,0.4890928936320176,0.4965984141926576,0.49202737196545954,0.5028638221665087,0.1663534655545682,0.1719460506455075,0.17408570808689738,0.17580906748334968,0.0008740840062423094,0.001442233959402961,0.0011265166107199132,0.0015138535001227582
2023-01-10 16:00:00+00:00,0.5028703992007095,0.4943311408473452,0.5022782816488345,0.49599051241558456,0.1673438263575271,0.18180889710693648,0.17606309722576086,0.16900063391703135,0.001484488398029643,0.001352024202473212,0.0013657406901367852,0.0013557694053078495
2023-01-10 17:00:00+00:00,0.49598130425410325,0.4875279692326622,0.49772239721935563,0.49828184325139446,0.16437274394864865,0.1709508591542761,0.17606309722576086,0.1706789263162598,0.0012858645686016912,0.0012870852967196977,0.0013645513658783193,0.0015017932913422571
2023-01-10 18:00:00+00:00,0.49827789734447947,0.4897959183673475,0.5045558844294789,0.493699864336282,0.1623920223427291,0.16865883101814738,0.17408570808689738,0.17620306044322476,0.0014530097923713958,0.002259283668547468,0.0016711818135058676,0.0024493106059315928
2023-01-10 19:00:00+00:00,0.4925370989430604,0.4818594479746938,0.49772239721935563,0.4902635508390727,0.16932336755724542,0.1713486982348993,0.18100951788022002,0.17640064497235564,0.002376954563298034,0.0023985202233409164,0.0025020890480600133,0.0025971855937788335
2023-01-10 20:00:00+00:00,0.4913888023978732,0.48866194380000394,0.49772239721935563,0.49484552975418694,0.16932336755724542,0.16836074860251493,0.17606309722576086,0.16998738046429906,0.002556511672222095,0.0028608802948394685,0.002578126512317841,0.0031022110435118544
2023-01-10 21:00:00+00:00,0.49483369203343663,0.485260695887348,0.5034167436050616,0.493699864336282,0.1623920223427291,0.16337885324963253,0.17507381309486902,0.16712710918544538,0.0030345488077744565,0.002875962010639138,0.00302456485825231,0.0029663962644451147
2023-01-10 22:00:00+00:00,0.49598130425410325,0.48639467045469154,0.5,0.49484552975418694,0.1713040891631632,0.1653716113907855,0.17309642395600555,0.16278613003649411,0.0029548030067735598,0.0027527497788828736,0.002764975016771476,0.002659449927482793
2023-01-10 23:00:00+00:00,0.49712960079929047,0.485260695887348,0.5,0.49255419891837704,0.1623920223427291,0.1626817441740318,0.17408570808689738,0.1693958029752931,0.0026391528316043744,0.002469092329489858,0.002732636723838916,0.0026508451087529084
2023-01-11 00:00:00+00:00,0.4925370989430604,0.4807254734073503,0.49544411557052115,0.48339024108814854,0.16338238314568798,0.165471368055778,0.17408570808689738,0.1677186866744531,0.0026306238689304817,0.0028142997871873354,0.0027643746911933664,0.0028669640500994797
2023-01-11 01:00:00+00:00,0.48679630054164313,0.49092989293468925,0.49886085917558276,0.49942682591279386,0.16041248114301254,0.1659689638013937,0.17309642395600555,0.17442715187781666,0.002806062386668612,0.0030538117976250667,0.0030679355495443206,0.0029933213817225357
2023-01-11 02:00:00+00:00,0.4994255095651461,0.4897959183673475,0.5045558844294789,0.49942682591279386,0.1673438263575271,0.16836074860251493,0.18002023374932818,0.17541389842508615,0.002948821510582539,0.0027816564008322497,0.0027458891941475327,0.0025877842403294604
2023-01-11 03:00:00+00:00,0.5028703992007095,0.49092989293468925,0.5045558844294789,0.49484552975418694,0.16932336755724542,0.16736436953193845,0.17804166548754452,0.17442715187781666,0.002552090078414837,0.002350065722728556,0.0023764624256730482,0.0024467190633936375
2023-01-11 04:00:00+00:00,0.49712960079929047,0.48639467045469154,0.5022782816488345,0.4914085335004721,0.1673438263575271,0.16786196527755415,0.18002023374932818,0.17472352867151386,0.0024433121373647892,0.0023369253289775016,0.002440561339755426,0.002280950091355788
2023-01-11 05:00:00+00:00,0.4913888023978732,0.4807254734073503,0.4886106283603979,0.48339024108814854,0.1709074726794988,0.16567088138576125,0.17507381309486902,0.1743283596132521,0.0022956151929554303,0.002173562517510469,0.0024599643155149564,0.0023597958097830996
2023-01-11 06:00:00+00:00,0.4822044830099337,0.4716550284473531,0.48633302557975355,0.48339024108814854,0.16981913816182548,0.16636799046136197,0.17408570808689738,0.1690994261815959,0.0022620155689480337,0.0022343606843279185,0.0022348988582226725,0.0024758430652487007
2023-01-11 07:00:00+00:00,0.48564868832097474,0.47392297758204016,0.4840547439309191,0.48568157192395844,0.16684805575294703,0.16577063805075376,0.16716071917065278,0.16406807727907236,0.002474038847629423,0.0023843923362934505,0.0025788514337706236,0.0026112988427517136
2023-01-11 08:00:00+00:00,0.4833520952306003,0.48866194380000394,0.49544411557052115,0.49828184325139446,0.163084920782941,0.16198463509843108,0.16023690937733015,0.15548491124573438,0.0025551425492665314,0.00252459394135382,0.0025740261753505467,0.0027365567320859485
2023-01-11 09:00:00+00:00,0.5017221026555205,0.4920631917126599,0.4931665127898768,0.4879722200032628,0.14753897111073933,0.15361576345319428,0.15232499457603588,0.14709932974152906,0.002739895592030084,0.0027333926659703356,0.0028709607985472063,0.0027052899396475816
2023-01-11 10:00:00+00:00,0.4890928936320176,0.4784582000620379,0.49202737196545954,0.479953927590941,0.13862808469650645,0.1411639940193492,0.14540118478271147,0.1419691885744392,0.0026627533691085947,0.002514337476888867,0.002697885801696359,0.0024704131665977402
2023-01-11 11:00:00+00:00,0.4822044830099337,0.475056276360009,0.4886106283603979,0.48339024108814854,0.13743941565171447,0.13130114755792022,0.137488090858497,0.1365426706136521,0.002451762543803526,0.0023484049385482375,0.0025419030934743236,0.0025071883892791302
2023-01-11 12:00:00+00:00,0.4822044830099337,0.4897959183673475,0.494305653614294,0.4914085335004721,0.12971601787607234,0.13379150144468888,0.13550952259671156,0.13200410693556996,0.0024392159908174504,0.00239682577461639,0.002638238358409928,0.002473913431843805
2023-01-11 13:00:00+00:00,0.4890928936320176,0.4795914988400085,0.4908882311410423,0.48109959300884597,0.12377503346451668,0.12831201034619077,0.11968333474828086,0.1133582430971849,0.002404078909064883,0.0022020651649295175,0.0021970896737011913,0.002095368720521351
2023-01-11 14:00:00+00:00,0.4822044830099337,0.4716550284473531,0.47038709064248074,0.46162669468699313,0.10595089982364847,0.12263419349705273,0.11968333474828086,0.13042578289929452,0.0021018506277877547,0.0019435439085359607,0.0018935174884525396,0.0018499126201412808
2023-01-11 15:00:00+00:00,0.46268617903982445,0.4659865071893847,0.46810948786183637,0.4776632795116367,0.12476539426747557,0.12452719497321318,0.12364047127184996,0.12805829684488046,0.0017821379730291742,0.0018859438734170897,0.0013402211896194338,0.0012565054729451741
2023-01-11 16:00:00+00:00,0.4753153880633274,0.475056276360009,0.48291560310650006,0.48682655458535784,0.11981359025267935,0.13269536570911988,0.12957499693428076,0.14009448774446653,0.0011901045179486536,0.0014193757338940849,0.001403289356011167,0.0016610553600380773
2023-01-11 17:00:00+00:00,0.4913888023978732,0.4818594479746938,0.4931665127898768,0.4845359065060535,0.13773687801446322,0.1333936623640657,0.137488090858497,0.1316101139756949,0.0016716879064022638,0.0017452709647379772,0.0018631160950266512,0.0018554771443786144
2023-01-11 18:00:00+00:00,0.4845003917757875,0.4784582000620379,0.4851938847553363,0.4822452584267509,0.12852734883128036,0.14186110309494993,0.137488090858497,0.14976319258963855,0.001794998750955873,0.0029926545423361872,0.002004034029308155,0.0028326233067719198
2023-01-11 19:00:00+00:00,0.4764636846085146,0.4705217296693842,0.4817771411502747,0.4696449870993149,0.14357870830510322,0.14136231976998914,0.15133571044514404,0.14473066758872832,0.0027080915391119176,0.0032146048822184747,0.0029776148672872316,0.003193588160272015
2023-01-11 20:00:00+00:00,0.46957527398642895,0.4659865071893847,0.4817771411502747,0.4765176140937317,0.14229088513939558,0.14036712827875775,0.15133571044514404,0.14709932974152906,0.003187363129788151,0.0032368908104760397,0.0034112764726164924,0.003474899541826504
2023-01-11 21:00:00+00:00,0.47761198115370185,0.46711980596735536,0.4817771411502747,0.47537194867582677,0.14338040006327013,0.14026737161376523,0.15034642631425044,0.14611258319425957,0.003410631172415912,0.003348185793587033,0.003552987289736964,0.0035465091349854982
2023-01-11 22:00:00+00:00,0.4730194792974718,0.46711980596735536,0.47949885950143845,0.4707899697607143,0.1366473630905869,0.13747774773201904,0.1493571421833586,0.14206798083900551,0.003507199230059127,0.003586508323463161,0.003517296235085343,0.0037145218667964663
2023-01-11 23:00:00+00:00,0.4730194792974718,0.461451284709387,0.4726653722913152,0.46620799084560005,0.13862808469650645,0.13867364013258054,0.15133571044514404,0.14512583664699008,0.003618782750936106,0.0071464104354969915,0.003780997740431169,0.007386703986674209
2023-01-12 00:00:00+00:00,0.4638344755850117,0.4569160622293893,0.46697034703741913,0.467353656263505,0.14199460318284807,0.13897172254821122,0.1493571421833586,0.14256076606344514,0.007375622473996202,0.008882266549374906,0.007504670051604323,0.009122139983191085
2023-01-12 01:00:00+00:00,0.46957527398642895,0.45805003679673106,0.47380451311573246,0.46506300818420065,0.13951929137854968,0.14036712827875775,0.1493571421833586,0.14552100570525361,0.00926550593469913,0.010507074553465917,0.009596136404256161,0.010746554746134174
2023-01-12 02:00:00+00:00,0.4638344755850117,0.45805003679673106,0.471526231466898,0.4639173427662957,0.14110339650080483,0.13956907495881943,0.15034642631425044,0.1481848685533631,0.010676263694876814,0.010679369690659524,0.010569411415997348,0.010266816469044149
2023-01-12 03:00:00+00:00,0.4638344755850117,0.454648113094704,0.4692486286862536,0.46277167734839075,0.1443707608662308,0.14046569736440517,0.15331309958400574,0.1486776537778045,0.010218123731457085,0.010358905672945895,0.010545896776372854,0.010467700281531267
2023-01-12 04:00:00+00:00,0.46268617903982445,0.45351481431673335,0.4692486286862536,0.4581896984332783,0.1451628134273566,0.1405654540293959,0.15430238371489757,0.1483812769841073,0.010400463975569457,0.010257395850681111,0.010535611953261553,0.01036094219152639
2023-01-12 05:00:00+00:00,0.4592419737287816,0.4569160622293893,0.465831885081192,0.46849932168140995,0.14060762589622477,0.13897172254821122,0.15133571044514404,0.14631016772339045,0.010299799771378904,0.010206023756238441,0.0095951849448494,0.009311647933628514
2023-01-12 06:00:00+00:00,0.4672786808960545,0.461451284709387,0.4749429750719596,0.4730813005965242,0.13862808469650645,0.13688039532141083,0.13847737498938884,0.1424619737988806,0.009249502907366258,0.009650177245508429,0.009509236445104374,0.009832940641716637
2023-01-12 07:00:00+00:00,0.47072288620709735,0.4637185580546994,0.4772212567207941,0.4696449870993149,0.13466664148466911,0.13668088199142758,0.13847737498938884,0.14039086453816374,0.00978889246257414,0.00984051657839094,0.009888325057316655,0.009686333378141204
2023-01-12 08:00:00+00:00,0.4672786808960545,0.4716550284473531,0.47949885950143845,0.4822452584267509,0.13367628068170845,0.14255821217055065,0.1463892897906831,0.1475921149659687,0.009642732975909951,0.009679420512899745,0.009643414875254552,0.0099191010170043
2023-01-12 09:00:00+00:00,0.4833520952306003,0.47392297758204016,0.47038709064248074,0.46506300818420065,0.14060762589622477,0.1539150334481718,0.15430238371489757,0.1631801229963692,0.009892429580507456,0.009831112949045595,0.009900965875149492,0.009852528664535953
2023-01-12 10:00:00+00:00,0.4649827721301989,0.46711980596735536,0.4749429750719596,0.46849932168140995,0.15546067712821454,0.16178512176844784,0.156280951976683,0.16752110214532046,0.009819102946150599,0.010180573360826506,0.01000857140329628,0.010098377422876309
2023-01-12 11:00:00+00:00,0.46957527398642895,0.4591833355747017,0.4772212567207941,0.4696449870993149,0.1614016615397702,0.15959403787665494,0.15331309958400574,0.15242705543774981,0.010079258752342946,0.010102898035852265,0.010338138818765635,0.0102415068588034
2023-01-12 12:00:00+00:00,0.46842697744124173,0.4637185580546994,0.4772212567207941,0.467353656263505,0.1445690691080621,0.14853529901466445,0.13452023846581973,0.12519684946763832,0.010237515899220867,0.010664400190007167,0.010513094080634638,0.010903842306229622
2023-01-12 13:00:00+00:00,0.4672786808960545,0.47619025092735257,0.4100228099712151,0.4032073169649273,0.11981359025267935,0.1439524303217503,0.1275964286724971,0.1531174251913221,0.010892428009382754,0.011131798721620345,0.00873767082759877,0.009803008886343278
2023-01-12 14:00:00+00:00,0.3995408182468285,0.4659865071893847,0.41230109162005135,0.4604810292690882,0.14258834750214255,0.1438538612361029,0.10385714689985015,0.10359074598744655,0.009747661661437451,0.010452986852458157,0.008192779086858809,0.008040737522939906
2023-01-12 15:00:00+00:00,0.4638344755850117,0.4523808397493898,0.4350798348992555,0.4226802152867801,0.09703883300321436,0.10440366296973203,0.10484643103074198,0.10102567540390162,0.008153665871602767,0.008673995235950804,0.008376977097250715,0.008562613608569053
2023-01-12 16:00:00+00:00,0.42135434665827276,0.4172337102661192,0.4168569760495302,0.40778929588004154,0.09307857019757648,0.1047017453853627,0.10583571516163559,0.10852330262540377,0.008522229282308003,0.008639769616018506,0.008385789423661055,0.008334939304390943
2023-01-12 17:00:00+00:00,0.4087251376347698,0.39795884577878304,0.3974942975071958,0.38487940130447384,0.10000991541209281,0.11556097091736817,0.11275952495495822,0.12460527197863236,0.008332863866308965,0.01445487076523741,0.008577870954851935,0.014693395499839113
2023-01-12 18:00:00+00:00,0.38346740391228273,0.37414943460082206,0.3792714386574705,0.3745704608128477,0.12110141341838698,0.11576048424735319,0.11770476648649719,0.11740284545243895,0.014658346588762833,0.01507768727588743,0.014121617149793042,0.014959640034517108
2023-01-12 19:00:00+00:00,0.37657830896567823,0.3809526062155051,0.3883825286482381,0.38487940130447384,0.1099123430354858,0.11008147981887006,0.11770476648649719,0.1189811694887144,0.014978003131924877,0.016271274911860895,0.0151653681190215,0.01587377020368244
2023-01-12 20:00:00+00:00,0.3846150161329511,0.3798186316481633,0.39407755390213417,0.38144308780726455,0.11189188423520413,0.10968364073824688,0.11374880908585006,0.10832689419466135,0.015887617001095533,0.016865768319327595,0.016049636368638737,0.01710370956091395
2023-01-12 21:00:00+00:00,0.38002251427672107,0.3730161358228514,0.3883825286482381,0.378006774310057,0.10357474214026574,0.09962128094683287,0.11275952495495822,0.1046762847992806,0.017105103978155095,0.0172681045085252,0.015559000467880169,0.015752113548784086
2023-01-12 22:00:00+00:00,0.3823191073670955,0.37641738373550737,0.38724406669201095,0.3802974223893596,0.09901955460913214,0.10460198872037019,0.11275952495495822,0.10951004917267326,0.015643262220488507,0.015886736045028077,0.015559589466560553,0.016124914235087384
2023-01-12 23:00:00+00:00,0.3846150161329511,0.37528340916816383,0.38154904143811486,0.3734247953949428,0.10298099782097125,0.10071741668240186,0.10583571516163559,0.1020124219511711,0.01611626053467169,0.015921590069785357,0.016006616811175434,0.01567416533426602
2023-01-13 00:00:00+00:00,0.3742824001998226,0.3707481866881661,0.37813229783305324,0.3802974223893596,0.09812834792708891,0.09852514521126388,0.10583571516163559,0.10181483742203845,0.01560488188845599,0.01554959685642282,0.014857299155386083,0.014784851148191336
2023-01-13 01:00:00+00:00,0.3811708108219083,0.37528340916816383,0.3883825286482381,0.3768611088921521,0.09862411853167075,0.09733044039004746,0.10880356755431109,0.10585943977729428,0.014782398106390732,0.015007844568196066,0.015077652623235321,0.01491546040458444
2023-01-13 02:00:00+00:00,0.37657830896567823,0.38888907660815875,0.38724406669201095,0.38717073214028375,0.10347558801935008,0.09852514521126388,0.11078095669317456,0.10566303134655008,0.014924472668826877,0.015371848063069488,0.01530430384620557,0.01544142013300065
2023-01-13 03:00:00+00:00,0.3823191073670955,0.3798186316481633,0.3952166947265514,0.3860250667223788,0.10179232877617927,0.09623430465447846,0.10682499929252742,0.09964493589675705,0.01544938543212776,0.01568127011028697,0.01582071976612856,0.01591442713077132
2023-01-13 04:00:00+00:00,0.38691160922332557,0.3832198795608175,0.3974942975071958,0.3928976937167956,0.09208820939461759,0.09165143596156433,0.10286904189188029,0.09836181255579035,0.015927097120420203,0.01579745767382107,0.01615368525090785,0.015919026838306205
2023-01-13 05:00:00+00:00,0.392651723300224,0.38888907660815875,0.4009110411122574,0.3963340072140049,0.09010748778869804,0.08896156874481065,0.09891190536831118,0.0933304636532668,0.015879604265109787,0.015676624403187955,0.015695489585161093,0.015343973646054221
2023-01-13 06:00:00+00:00,0.39494831639059846,0.38548715290613167,0.3917999511214898,0.3860250667223788,0.08515686418010304,0.09493984316827131,0.09891190536831118,0.1017160451574739,0.01528908582313579,0.01553177709102857,0.015574540971524109,0.01577004118937128
2023-01-13 07:00:00+00:00,0.38576331267813835,0.38662112747347344,0.398633438331613,0.3894613802195881,0.09604965260645493,0.10719328685147644,0.10484643103074198,0.11138475000264592,0.01571434439098382,0.015553546829608439,0.015646240233962966,0.015518538156402667
2023-01-13 08:00:00+00:00,0.3846150161329511,0.3832198795608175,0.3826881822625321,0.3757154434742471,0.10397017821772891,0.11695518906856961,0.11473809321674189,0.12174382460139022,0.015360571997126177,0.015483367476475135,0.015507689621300697,0.015440747005068728
2023-01-13 09:00:00+00:00,0.37543001242048923,0.387755102040817,0.38382732308694933,0.3894613802195881,0.11486296664408258,0.12711730552497436,0.12858571280338893,0.13072215969299172,0.015406875286589988,0.016145818377158228,0.015767936422848128,0.016375115887387576
2023-01-13 10:00:00+00:00,0.38691160922332557,0.3832198795608175,0.39066081029707256,0.38717073214028375,0.11981359025267935,0.12891055033614407,0.1335309543349279,0.1301294061055973,0.01637383520742325,0.01729959207886292,0.016576926110353413,0.01746825321125217
2023-01-13 11:00:00+00:00,0.38805922144399396,0.41156451321877796,0.4009110411122574,0.42038956720747755,0.12278467266155779,0.12492503405383637,0.11770476648649719,0.11128595773807959,0.01745613812610161,0.01752631156250628,0.017506411335587696,0.017257429542970132
